NAME	TITLE	SCORE	
GPRC5B	G protein-coupled receptor class C group 5 member B [Source:HGNC Symbol;Acc:HGNC:13308]	0.21840708	
FAM13A	family with sequence similarity 13 member A [Source:HGNC Symbol;Acc:HGNC:19367]	0.21833743	
CDH5	cadherin 5 [Source:HGNC Symbol;Acc:HGNC:1764]	0.21825239	
TUT7	terminal uridylyl transferase 7 [Source:HGNC Symbol;Acc:HGNC:25817]	0.21813005	
ADAMTS5	ADAM metallopeptidase with thrombospondin type 1 motif 5 [Source:HGNC Symbol;Acc:HGNC:221]	0.21805383	
ACAD11	acyl-CoA dehydrogenase family member 11 [Source:HGNC Symbol;Acc:HGNC:30211]	0.21802998	
L3MBTL4	L3MBTL histone methyl-lysine binding protein 4 [Source:HGNC Symbol;Acc:HGNC:26677]	0.21798246	
MICB	MHC class I polypeptide-related sequence B [Source:HGNC Symbol;Acc:HGNC:7091]	0.21792588	
ATP2B4	ATPase plasma membrane Ca2+ transporting 4 [Source:HGNC Symbol;Acc:HGNC:817]	0.21790896	
GPM6A	glycoprotein M6A [Source:HGNC Symbol;Acc:HGNC:4460]	0.21778652	
IGLV3-25	immunoglobulin lambda variable 3-25 [Source:HGNC Symbol;Acc:HGNC:5908]	0.21775894	
MIR27B	microRNA 27b [Source:HGNC Symbol;Acc:HGNC:31614]	0.21761985	
ADAMTS12	ADAM metallopeptidase with thrombospondin type 1 motif 12 [Source:HGNC Symbol;Acc:HGNC:14605]	0.21761467	
ANO2	anoctamin 2 [Source:HGNC Symbol;Acc:HGNC:1183]	0.21760502	
LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	0.21759963	
ETV5	ETS variant transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3494]	0.21753393	
CCDC146	coiled-coil domain containing 146 [Source:HGNC Symbol;Acc:HGNC:29296]	0.21738884	
OSTM1	osteoclastogenesis associated transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:21652]	0.21733254	
TRIM56	tripartite motif containing 56 [Source:HGNC Symbol;Acc:HGNC:19028]	0.21727568	
TMEM26	transmembrane protein 26 [Source:HGNC Symbol;Acc:HGNC:28550]	0.21712144	
FCGRT	Fc fragment of IgG receptor and transporter [Source:HGNC Symbol;Acc:HGNC:3621]	0.21711852	
GUCY1A1	guanylate cyclase 1 soluble subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:4685]	0.21710669	
TYMP	thymidine phosphorylase [Source:HGNC Symbol;Acc:HGNC:3148]	0.21709926	
CTSW	cathepsin W [Source:HGNC Symbol;Acc:HGNC:2546]	0.21708	
NPHP3	nephrocystin 3 [Source:HGNC Symbol;Acc:HGNC:7907]	0.21705762	
RAB9A	RAB9A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9792]	0.2170487	
ALPK2	alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:20565]	0.21703489	
LBH	LBH regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:29532]	0.21630296	
REPS2	RALBP1 associated Eps domain containing 2 [Source:HGNC Symbol;Acc:HGNC:9963]	0.2162809	
CCL28	C-C motif chemokine ligand 28 [Source:HGNC Symbol;Acc:HGNC:17700]	0.21604161	
S100A4	S100 calcium binding protein A4 [Source:HGNC Symbol;Acc:HGNC:10494]	0.21600063	
EPHB4	EPH receptor B4 [Source:HGNC Symbol;Acc:HGNC:3395]	0.21588781	
PENK	proenkephalin [Source:HGNC Symbol;Acc:HGNC:8831]	0.21569532	
FPR2	formyl peptide receptor 2 [Source:HGNC Symbol;Acc:HGNC:3827]	0.2156775	
NDP	norrin cystine knot growth factor NDP [Source:HGNC Symbol;Acc:HGNC:7678]	0.21561033	
ST7-OT4	ST7 overlapping transcript 4 [Source:HGNC Symbol;Acc:HGNC:18835]	0.21558173	
TNFSF11	TNF superfamily member 11 [Source:HGNC Symbol;Acc:HGNC:11926]	0.21548186	
CLEC4G	C-type lectin domain family 4 member G [Source:HGNC Symbol;Acc:HGNC:24591]	0.21540792	
EDN1	endothelin 1 [Source:HGNC Symbol;Acc:HGNC:3176]	0.21526746	
IRF2	interferon regulatory factor 2 [Source:HGNC Symbol;Acc:HGNC:6117]	0.21521717	
NKG7	natural killer cell granule protein 7 [Source:HGNC Symbol;Acc:HGNC:7830]	0.21518305	
GEM	GTP binding protein overexpressed in skeletal muscle [Source:HGNC Symbol;Acc:HGNC:4234]	0.21486387	
IGLV10-54	immunoglobulin lambda variable 10-54 [Source:HGNC Symbol;Acc:HGNC:5884]	0.21485503	
MGARP	mitochondria localized glutamic acid rich protein [Source:HGNC Symbol;Acc:HGNC:29969]	0.21479638	
EPDR1	ependymin related 1 [Source:HGNC Symbol;Acc:HGNC:17572]	0.21466783	
SERPINB2	serpin family B member 2 [Source:HGNC Symbol;Acc:HGNC:8584]	0.21463192	
SPATS2L	spermatogenesis associated serine rich 2 like [Source:HGNC Symbol;Acc:HGNC:24574]	0.21457282	
EFEMP2	EGF containing fibulin extracellular matrix protein 2 [Source:HGNC Symbol;Acc:HGNC:3219]	0.21456248	
CMPK2	cytidine/uridine monophosphate kinase 2 [Source:HGNC Symbol;Acc:HGNC:27015]	0.21438396	
SNX20	sorting nexin 20 [Source:HGNC Symbol;Acc:HGNC:30390]	0.21436907	
MAP3K1	mitogen-activated protein kinase kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6848]	0.21422733	
SNORA59A	small nucleolar RNA, H/ACA box 59A [Source:HGNC Symbol;Acc:HGNC:32653]	0.214078	
CA13	carbonic anhydrase 13 [Source:HGNC Symbol;Acc:HGNC:14914]	0.21407457	
GNG5	G protein subunit gamma 5 [Source:HGNC Symbol;Acc:HGNC:4408]	0.2140032	
VDR	vitamin D receptor [Source:HGNC Symbol;Acc:HGNC:12679]	0.2139794	
PTPN2	protein tyrosine phosphatase non-receptor type 2 [Source:HGNC Symbol;Acc:HGNC:9650]	0.21397226	
TMSB4X	thymosin beta 4 X-linked [Source:HGNC Symbol;Acc:HGNC:11881]	0.21394971	
ZBTB1	zinc finger and BTB domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20259]	0.21378013	
CASP6	caspase 6 [Source:HGNC Symbol;Acc:HGNC:1507]	0.21374774	
ACOX2	acyl-CoA oxidase 2 [Source:HGNC Symbol;Acc:HGNC:120]	0.21354948	
ARL4A	ADP ribosylation factor like GTPase 4A [Source:HGNC Symbol;Acc:HGNC:695]	0.21354307	
TAOK3	TAO kinase 3 [Source:HGNC Symbol;Acc:HGNC:18133]	0.21346958	
CRYZ	crystallin zeta [Source:HGNC Symbol;Acc:HGNC:2419]	0.21345831	
MIR29B2	microRNA 29b-2 [Source:HGNC Symbol;Acc:HGNC:31620]	0.21340252	
TJP2	tight junction protein 2 [Source:HGNC Symbol;Acc:HGNC:11828]	0.21337797	
SERPINA5	serpin family A member 5 [Source:HGNC Symbol;Acc:HGNC:8723]	0.21332586	
RASAL3	RAS protein activator like 3 [Source:HGNC Symbol;Acc:HGNC:26129]	0.21325748	
SERTAD1	SERTA domain containing 1 [Source:HGNC Symbol;Acc:HGNC:17932]	0.21318297	
GATA6	GATA binding protein 6 [Source:HGNC Symbol;Acc:HGNC:4174]	0.21313025	
GLB1	galactosidase beta 1 [Source:HGNC Symbol;Acc:HGNC:4298]	0.21308467	
HLA-L	major histocompatibility complex, class I, L (pseudogene) [Source:HGNC Symbol;Acc:HGNC:4970]	0.21301663	
ADCYAP1	adenylate cyclase activating polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:241]	0.21291453	
PFKFB3	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3 [Source:HGNC Symbol;Acc:HGNC:8874]	0.2129007	
PRELID2	PRELI domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28306]	0.21280515	
FRZB	frizzled related protein [Source:HGNC Symbol;Acc:HGNC:3959]	0.212791	
IFFO2	intermediate filament family orphan 2 [Source:HGNC Symbol;Acc:HGNC:27006]	0.21276326	
RIC1	RIC1 homolog, RAB6A GEF complex partner 1 [Source:HGNC Symbol;Acc:HGNC:17686]	0.21230017	
LCK	LCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6524]	0.21208285	
LGR4	leucine rich repeat containing G protein-coupled receptor 4 [Source:HGNC Symbol;Acc:HGNC:13299]	0.21199857	
CORO1A	coronin 1A [Source:HGNC Symbol;Acc:HGNC:2252]	0.2119252	
CLDN11	claudin 11 [Source:HGNC Symbol;Acc:HGNC:8514]	0.21183258	
MOSPD2	motile sperm domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28381]	0.21176256	
PDK3	pyruvate dehydrogenase kinase 3 [Source:HGNC Symbol;Acc:HGNC:8811]	0.2117271	
XKRX	XK related X-linked [Source:HGNC Symbol;Acc:HGNC:29845]	0.21155627	
ZNF521	zinc finger protein 521 [Source:HGNC Symbol;Acc:HGNC:24605]	0.2114716	
TMEM135	transmembrane protein 135 [Source:HGNC Symbol;Acc:HGNC:26167]	0.21141835	
CTDSP1	CTD small phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:21614]	0.21137682	
INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	0.21129735	
CYP11B1	cytochrome P450 family 11 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2591]	0.21129204	
GAB1	GRB2 associated binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4066]	0.21126612	
HOXA4	homeobox A4 [Source:HGNC Symbol;Acc:HGNC:5105]	0.21106756	
JAK1	Janus kinase 1 [Source:HGNC Symbol;Acc:HGNC:6190]	0.21094516	
RBP4	retinol binding protein 4 [Source:HGNC Symbol;Acc:HGNC:9922]	0.21090512	
CYRIA	CYFIP related Rac1 interactor A [Source:HGNC Symbol;Acc:HGNC:25373]	0.21076792	
VAMP1	vesicle associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:12642]	0.21072997	
CRTAP	cartilage associated protein [Source:HGNC Symbol;Acc:HGNC:2379]	0.21071936	
MYO1C	myosin IC [Source:HGNC Symbol;Acc:HGNC:7597]	0.21062681	
LRRC17	leucine rich repeat containing 17 [Source:HGNC Symbol;Acc:HGNC:16895]	0.21062638	
GALNT12	polypeptide N-acetylgalactosaminyltransferase 12 [Source:HGNC Symbol;Acc:HGNC:19877]	0.21059209	
TNFRSF14	TNF receptor superfamily member 14 [Source:HGNC Symbol;Acc:HGNC:11912]	0.21042994	
FUT8	fucosyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:4019]	0.21033543	
CHURC1	churchill domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20099]	0.21027899	
CLEC14A	C-type lectin domain containing 14A [Source:HGNC Symbol;Acc:HGNC:19832]	0.21008618	
PRDM5	PR/SET domain 5 [Source:HGNC Symbol;Acc:HGNC:9349]	0.2100729	
FLNB	filamin B [Source:HGNC Symbol;Acc:HGNC:3755]	0.21004395	
ZBTB20	zinc finger and BTB domain containing 20 [Source:HGNC Symbol;Acc:HGNC:13503]	0.20996122	
IL27RA	interleukin 27 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:17290]	0.20984279	
RSRP1	arginine and serine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:25234]	0.20984067	
OR2A20P	olfactory receptor family 2 subfamily A member 20 pseudogene [Source:HGNC Symbol;Acc:HGNC:15413]	0.20984016	
ABCC3	ATP binding cassette subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:54]	0.20974827	
N4BP2L1	NEDD4 binding protein 2 like 1 [Source:HGNC Symbol;Acc:HGNC:25037]	0.20969701	
FGD3	FYVE, RhoGEF and PH domain containing 3 [Source:HGNC Symbol;Acc:HGNC:16027]	0.20963517	
SEMA5A	semaphorin 5A [Source:HGNC Symbol;Acc:HGNC:10736]	0.20941323	
MIR186	microRNA 186 [Source:HGNC Symbol;Acc:HGNC:31557]	0.2093543	
STARD5	StAR related lipid transfer domain containing 5 [Source:HGNC Symbol;Acc:HGNC:18065]	0.20933151	
MSL3	MSL complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:7370]	0.20919615	
SRGAP2	SLIT-ROBO Rho GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:19751]	0.2090942	
BMP4	bone morphogenetic protein 4 [Source:HGNC Symbol;Acc:HGNC:1071]	0.20904574	
SDC2	syndecan 2 [Source:HGNC Symbol;Acc:HGNC:10659]	0.20890255	
SYTL3	synaptotagmin like 3 [Source:HGNC Symbol;Acc:HGNC:15587]	0.20881344	
OASL	2'-5'-oligoadenylate synthetase like [Source:HGNC Symbol;Acc:HGNC:8090]	0.20876838	
AREG	amphiregulin [Source:HGNC Symbol;Acc:HGNC:651]	0.20876555	
ZFP36L2	ZFP36 ring finger protein like 2 [Source:HGNC Symbol;Acc:HGNC:1108]	0.20862673	
TPMT	thiopurine S-methyltransferase [Source:HGNC Symbol;Acc:HGNC:12014]	0.20861387	
DPYD	dihydropyrimidine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3012]	0.20860653	
DRAM2	DNA damage regulated autophagy modulator 2 [Source:HGNC Symbol;Acc:HGNC:28769]	0.2085979	
UGP2	UDP-glucose pyrophosphorylase 2 [Source:HGNC Symbol;Acc:HGNC:12527]	0.20856042	
LPIN2	lipin 2 [Source:HGNC Symbol;Acc:HGNC:14450]	0.20853017	
PRR13	proline rich 13 [Source:HGNC Symbol;Acc:HGNC:24528]	0.20851783	
PRNP	prion protein [Source:HGNC Symbol;Acc:HGNC:9449]	0.20846558	
CLU	clusterin [Source:HGNC Symbol;Acc:HGNC:2095]	0.20824027	
UGT8	UDP glycosyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:12555]	0.20820674	
MAFB	MAF bZIP transcription factor B [Source:HGNC Symbol;Acc:HGNC:6408]	0.2081914	
ITGBL1	integrin subunit beta like 1 [Source:HGNC Symbol;Acc:HGNC:6164]	0.20816234	
MT1JP	metallothionein 1J, pseudogene [Source:HGNC Symbol;Acc:HGNC:7402]	0.20789991	
FOXO1	forkhead box O1 [Source:HGNC Symbol;Acc:HGNC:3819]	0.20784119	
ASS1	argininosuccinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:758]	0.20778272	
PTAFR	platelet activating factor receptor [Source:HGNC Symbol;Acc:HGNC:9582]	0.20768155	
RCAN2	regulator of calcineurin 2 [Source:HGNC Symbol;Acc:HGNC:3041]	0.20766672	
SERPINH1	serpin family H member 1 [Source:HGNC Symbol;Acc:HGNC:1546]	0.20763592	
MIR3128	microRNA 3128 [Source:HGNC Symbol;Acc:HGNC:38188]	0.20752347	
PDE8A	phosphodiesterase 8A [Source:HGNC Symbol;Acc:HGNC:8793]	0.20747277	
RAB34	RAB34, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16519]	0.20736802	
RNF135	ring finger protein 135 [Source:HGNC Symbol;Acc:HGNC:21158]	0.20730492	
ERRFI1	ERBB receptor feedback inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:18185]	0.20727955	
RAB32	RAB32, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9772]	0.20715448	
IL32	interleukin 32 [Source:HGNC Symbol;Acc:HGNC:16830]	0.20713486	
SIRPA	signal regulatory protein alpha [Source:HGNC Symbol;Acc:HGNC:9662]	0.20700549	
SNX25	sorting nexin 25 [Source:HGNC Symbol;Acc:HGNC:21883]	0.20698924	
IDE	insulin degrading enzyme [Source:HGNC Symbol;Acc:HGNC:5381]	0.20692869	
RARB	retinoic acid receptor beta [Source:HGNC Symbol;Acc:HGNC:9865]	0.20688207	
KLHL36	kelch like family member 36 [Source:HGNC Symbol;Acc:HGNC:17844]	0.20673977	
LPAR5	lysophosphatidic acid receptor 5 [Source:HGNC Symbol;Acc:HGNC:13307]	0.20666979	
EVC2	EvC ciliary complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:19747]	0.20654655	
GSTT1	glutathione S-transferase theta 1 [Source:HGNC Symbol;Acc:HGNC:4641]	0.2065457	
SLAMF8	SLAM family member 8 [Source:HGNC Symbol;Acc:HGNC:21391]	0.20653693	
GALR1	galanin receptor 1 [Source:HGNC Symbol;Acc:HGNC:4132]	0.20649604	
PTPRM	protein tyrosine phosphatase receptor type M [Source:HGNC Symbol;Acc:HGNC:9675]	0.20647116	
KLHDC1	kelch domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19836]	0.20636961	
SCAF11	SR-related CTD associated factor 11 [Source:HGNC Symbol;Acc:HGNC:10784]	0.20631632	
LINC00869	long intergenic non-protein coding RNA 869 [Source:HGNC Symbol;Acc:HGNC:29050]	0.20630668	
CTAGE7P	CTAGE family member 7, pseudogene [Source:HGNC Symbol;Acc:HGNC:25111]	0.2061236	
AEBP1	AE binding protein 1 [Source:HGNC Symbol;Acc:HGNC:303]	0.20609185	
BST1	bone marrow stromal cell antigen 1 [Source:HGNC Symbol;Acc:HGNC:1118]	0.20607966	
ZNF366	zinc finger protein 366 [Source:HGNC Symbol;Acc:HGNC:18316]	0.2060174	
ETFRF1	electron transfer flavoprotein regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:27052]	0.2059461	
SPOCK2	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 2 [Source:HGNC Symbol;Acc:HGNC:13564]	0.20594053	
ATP10B	ATPase phospholipid transporting 10B (putative) [Source:HGNC Symbol;Acc:HGNC:13543]	0.20581025	
S100Z	S100 calcium binding protein Z [Source:HGNC Symbol;Acc:HGNC:30367]	0.20566304	
BAG3	BAG cochaperone 3 [Source:HGNC Symbol;Acc:HGNC:939]	0.20554231	
GYPE	glycophorin E (MNS blood group) [Source:HGNC Symbol;Acc:HGNC:4705]	0.20542659	
DPP10	dipeptidyl peptidase like 10 [Source:HGNC Symbol;Acc:HGNC:20823]	0.20530437	
LIMD1	LIM domains containing 1 [Source:HGNC Symbol;Acc:HGNC:6612]	0.20529814	
SPIB	Spi-B transcription factor [Source:HGNC Symbol;Acc:HGNC:11242]	0.2052015	
CLIC4	chloride intracellular channel 4 [Source:HGNC Symbol;Acc:HGNC:13518]	0.20510459	
EGFL8	EGF like domain multiple 8 [Source:HGNC Symbol;Acc:HGNC:13944]	0.20505042	
C4orf3	chromosome 4 open reading frame 3 [Source:HGNC Symbol;Acc:HGNC:19225]	0.20492482	
ETS2	ETS proto-oncogene 2, transcription factor [Source:HGNC Symbol;Acc:HGNC:3489]	0.20489974	
PDGFRL	platelet derived growth factor receptor like [Source:HGNC Symbol;Acc:HGNC:8805]	0.20486674	
ADI1	acireductone dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:30576]	0.20472401	
RRM2B	ribonucleotide reductase regulatory TP53 inducible subunit M2B [Source:HGNC Symbol;Acc:HGNC:17296]	0.20465787	
CD6	CD6 molecule [Source:HGNC Symbol;Acc:HGNC:1691]	0.20441449	
AC012236.1	uncharacterized LOC283710 [Source:NCBI gene (formerly Entrezgene);Acc:283710]	0.20435204	
ALDH9A1	aldehyde dehydrogenase 9 family member A1 [Source:HGNC Symbol;Acc:HGNC:412]	0.20434025	
FGD4	FYVE, RhoGEF and PH domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19125]	0.20412461	
TLE1	TLE family member 1, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11837]	0.20385921	
CHST9	carbohydrate sulfotransferase 9 [Source:HGNC Symbol;Acc:HGNC:19898]	0.20380586	
CLEC5A	C-type lectin domain containing 5A [Source:HGNC Symbol;Acc:HGNC:2054]	0.20378335	
CDC42SE1	CDC42 small effector 1 [Source:HGNC Symbol;Acc:HGNC:17719]	0.2037215	
FCN1	ficolin 1 [Source:HGNC Symbol;Acc:HGNC:3623]	0.20339902	
UEVLD	UEV and lactate/malate dehyrogenase domains [Source:HGNC Symbol;Acc:HGNC:30866]	0.20303737	
SNORA24	small nucleolar RNA, H/ACA box 24 [Source:HGNC Symbol;Acc:HGNC:32614]	0.20303482	
CPB1	carboxypeptidase B1 [Source:HGNC Symbol;Acc:HGNC:2299]	0.20288521	
CRLF3	cytokine receptor like factor 3 [Source:HGNC Symbol;Acc:HGNC:17177]	0.20283793	
DUSP22	dual specificity phosphatase 22 [Source:HGNC Symbol;Acc:HGNC:16077]	0.20280267	
TGIF1	TGFB induced factor homeobox 1 [Source:HGNC Symbol;Acc:HGNC:11776]	0.2027456	
GABPB2	GA binding protein transcription factor subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:28441]	0.2026664	
PDE4D	phosphodiesterase 4D [Source:HGNC Symbol;Acc:HGNC:8783]	0.20264597	
ZNF702P	zinc finger protein 702, pseudogene [Source:HGNC Symbol;Acc:HGNC:25775]	0.20255278	
OTULINL	OTU deubiquitinase with linear linkage specificity like [Source:HGNC Symbol;Acc:HGNC:25629]	0.20243269	
ARHGAP6	Rho GTPase activating protein 6 [Source:HGNC Symbol;Acc:HGNC:676]	0.20211084	
ARL15	ADP ribosylation factor like GTPase 15 [Source:HGNC Symbol;Acc:HGNC:25945]	0.2020439	
MIR133A1	microRNA 133a-1 [Source:HGNC Symbol;Acc:HGNC:31517]	0.20199805	
CRPPA	CDP-L-ribitol pyrophosphorylase A [Source:HGNC Symbol;Acc:HGNC:37276]	0.20184398	
APOE	apolipoprotein E [Source:HGNC Symbol;Acc:HGNC:613]	0.20174366	
HOXA3	homeobox A3 [Source:HGNC Symbol;Acc:HGNC:5104]	0.20170762	
SLC17A5	solute carrier family 17 member 5 [Source:HGNC Symbol;Acc:HGNC:10933]	0.20168899	
HAPLN3	hyaluronan and proteoglycan link protein 3 [Source:HGNC Symbol;Acc:HGNC:21446]	0.20164305	
SLC30A1	solute carrier family 30 member 1 [Source:HGNC Symbol;Acc:HGNC:11012]	0.20152077	
ASB4	ankyrin repeat and SOCS box containing 4 [Source:HGNC Symbol;Acc:HGNC:16009]	0.20145725	
DEF6	DEF6 guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:2760]	0.2014494	
SLC43A1	solute carrier family 43 member 1 [Source:HGNC Symbol;Acc:HGNC:9225]	0.20142913	
SCML1	Scm polycomb group protein like 1 [Source:HGNC Symbol;Acc:HGNC:10580]	0.2013257	
ARSK	arylsulfatase family member K [Source:HGNC Symbol;Acc:HGNC:25239]	0.20131372	
SLC39A8	solute carrier family 39 member 8 [Source:HGNC Symbol;Acc:HGNC:20862]	0.20121658	
PIGK	phosphatidylinositol glycan anchor biosynthesis class K [Source:HGNC Symbol;Acc:HGNC:8965]	0.20109275	
MKNK2	MAPK interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:7111]	0.20104538	
ZNF106	zinc finger protein 106 [Source:HGNC Symbol;Acc:HGNC:12886]	0.20104481	
CHST3	carbohydrate sulfotransferase 3 [Source:HGNC Symbol;Acc:HGNC:1971]	0.20071729	
WHAMM	WASP homolog associated with actin, golgi membranes and microtubules [Source:HGNC Symbol;Acc:HGNC:30493]	0.20060615	
STYX	serine/threonine/tyrosine interacting protein [Source:HGNC Symbol;Acc:HGNC:11447]	0.20052254	
DDIT4L	DNA damage inducible transcript 4 like [Source:HGNC Symbol;Acc:HGNC:30555]	0.20043807	
RNF6	ring finger protein 6 [Source:HGNC Symbol;Acc:HGNC:10069]	0.2003913	
ELK4	ETS transcription factor ELK4 [Source:HGNC Symbol;Acc:HGNC:3326]	0.20038944	
TGIF2	TGFB induced factor homeobox 2 [Source:HGNC Symbol;Acc:HGNC:15764]	0.2003519	
KCNE4	potassium voltage-gated channel subfamily E regulatory subunit 4 [Source:HGNC Symbol;Acc:HGNC:6244]	0.20034462	
TJP1	tight junction protein 1 [Source:HGNC Symbol;Acc:HGNC:11827]	0.20023547	
RALB	RAS like proto-oncogene B [Source:HGNC Symbol;Acc:HGNC:9840]	0.20007552	
ANGPTL2	angiopoietin like 2 [Source:HGNC Symbol;Acc:HGNC:490]	0.20001203	
ANPEP	alanyl aminopeptidase, membrane [Source:HGNC Symbol;Acc:HGNC:500]	0.20001012	
ATF3	activating transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:785]	0.19999894	
CLNK	cytokine dependent hematopoietic cell linker [Source:HGNC Symbol;Acc:HGNC:17438]	0.1999604	
HPS1	HPS1 biogenesis of lysosomal organelles complex 3 subunit 1 [Source:HGNC Symbol;Acc:HGNC:5163]	0.1998929	
SMAP2	small ArfGAP2 [Source:HGNC Symbol;Acc:HGNC:25082]	0.19981055	
APLF	aprataxin and PNKP like factor [Source:HGNC Symbol;Acc:HGNC:28724]	0.1997651	
FAM214A	family with sequence similarity 214 member A [Source:HGNC Symbol;Acc:HGNC:25609]	0.19970459	
RNASEL	ribonuclease L [Source:HGNC Symbol;Acc:HGNC:10050]	0.199666	
CRACR2A	calcium release activated channel regulator 2A [Source:HGNC Symbol;Acc:HGNC:28657]	0.19965838	
GLDN	gliomedin [Source:HGNC Symbol;Acc:HGNC:29514]	0.19933552	
BBX	BBX high mobility group box domain containing [Source:HGNC Symbol;Acc:HGNC:14422]	0.1992602	
NTM	neurotrimin [Source:HGNC Symbol;Acc:HGNC:17941]	0.19922836	
NECTIN2	nectin cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:9707]	0.1992044	
PBXIP1	PBX homeobox interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:21199]	0.19906412	
ABHD3	abhydrolase domain containing 3, phospholipase [Source:HGNC Symbol;Acc:HGNC:18718]	0.19902375	
MPZL3	myelin protein zero like 3 [Source:HGNC Symbol;Acc:HGNC:27279]	0.19895883	
HEPACAM	hepatic and glial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:26361]	0.19895117	
KCNA2	potassium voltage-gated channel subfamily A member 2 [Source:HGNC Symbol;Acc:HGNC:6220]	0.19887422	
SNX9	sorting nexin 9 [Source:HGNC Symbol;Acc:HGNC:14973]	0.19881687	
DOK2	docking protein 2 [Source:HGNC Symbol;Acc:HGNC:2991]	0.19875656	
TRDV3	T cell receptor delta variable 3 [Source:HGNC Symbol;Acc:HGNC:12264]	0.19860485	
METRNL	meteorin like, glial cell differentiation regulator [Source:HGNC Symbol;Acc:HGNC:27584]	0.19857308	
H6PD	hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4795]	0.19853476	
OR5B21	olfactory receptor family 5 subfamily B member 21 [Source:HGNC Symbol;Acc:HGNC:19616]	0.19848838	
BTN2A3P	butyrophilin subfamily 2 member A3, pseudogene [Source:HGNC Symbol;Acc:HGNC:13229]	0.19846763	
STIM1	stromal interaction molecule 1 [Source:HGNC Symbol;Acc:HGNC:11386]	0.19840494	
RBP7	retinol binding protein 7 [Source:HGNC Symbol;Acc:HGNC:30316]	0.1981836	
SPRYD3	SPRY domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25920]	0.19801058	
ROCK1	Rho associated coiled-coil containing protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:10251]	0.19800207	
FBXO4	F-box protein 4 [Source:HGNC Symbol;Acc:HGNC:13583]	0.19797462	
CRH	corticotropin releasing hormone [Source:HGNC Symbol;Acc:HGNC:2355]	0.19789107	
SERTM2	serine rich and transmembrane domain containing 2 [Source:HGNC Symbol;Acc:HGNC:48576]	0.1977641	
