NAME	TITLE	SCORE	
PHF21B	PHD finger protein 21B [Source:HGNC Symbol;Acc:HGNC:25161]	0.11595266	
ZNF490	zinc finger protein 490 [Source:HGNC Symbol;Acc:HGNC:23705]	0.11592035	
TRIM53AP	tripartite motif containing 53A, pseudogene [Source:HGNC Symbol;Acc:HGNC:19025]	0.11589532	
MSMO1	methylsterol monooxygenase 1 [Source:HGNC Symbol;Acc:HGNC:10545]	0.115762234	
HMGA1	high mobility group AT-hook 1 [Source:HGNC Symbol;Acc:HGNC:5010]	0.115736246	
RLIM	ring finger protein, LIM domain interacting [Source:HGNC Symbol;Acc:HGNC:13429]	0.11571519	
PPP2R2A	protein phosphatase 2 regulatory subunit Balpha [Source:HGNC Symbol;Acc:HGNC:9304]	0.11570899	
MRPL39	mitochondrial ribosomal protein L39 [Source:HGNC Symbol;Acc:HGNC:14027]	0.115668	
TCP1	t-complex 1 [Source:HGNC Symbol;Acc:HGNC:11655]	0.115661085	
SIX4	SIX homeobox 4 [Source:HGNC Symbol;Acc:HGNC:10890]	0.11557619	
C8orf31	chromosome 8 open reading frame 31 [Source:HGNC Symbol;Acc:HGNC:26731]	0.11553765	
NHLRC2	NHL repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:24731]	0.11551647	
QTRT1	queuine tRNA-ribosyltransferase catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:23797]	0.11543838	
ZBED8	zinc finger BED-type containing 8 [Source:HGNC Symbol;Acc:HGNC:30804]	0.1154248	
PER2	period circadian regulator 2 [Source:HGNC Symbol;Acc:HGNC:8846]	0.115383826	
AL135925.1	novel transcript	0.11534621	
ZNF37BP	zinc finger protein 37B, pseudogene [Source:HGNC Symbol;Acc:HGNC:13103]	0.11534417	
PMM2	phosphomannomutase 2 [Source:HGNC Symbol;Acc:HGNC:9115]	0.11533621	
SNORD114-3	small nucleolar RNA, C/D box 114-3 [Source:HGNC Symbol;Acc:HGNC:32991]	0.11532582	
GRK4	G protein-coupled receptor kinase 4 [Source:HGNC Symbol;Acc:HGNC:4543]	0.11532544	
SRSF3	serine and arginine rich splicing factor 3 [Source:HGNC Symbol;Acc:HGNC:10785]	0.11527684	
HSPA9	heat shock protein family A (Hsp70) member 9 [Source:HGNC Symbol;Acc:HGNC:5244]	0.115234934	
GTPBP8	GTP binding protein 8 (putative) [Source:HGNC Symbol;Acc:HGNC:25007]	0.11518034	
HNRNPA1P10	heterogeneous nuclear ribonucleoprotein A1 pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:39128]	0.11516591	
MIR32	microRNA 32 [Source:HGNC Symbol;Acc:HGNC:31631]	0.11512256	
RBM25	RNA binding motif protein 25 [Source:HGNC Symbol;Acc:HGNC:23244]	0.11511216	
SUPT16H	SPT16 homolog, facilitates chromatin remodeling subunit [Source:HGNC Symbol;Acc:HGNC:11465]	0.11508127	
INTS14	integrator complex subunit 14 [Source:HGNC Symbol;Acc:HGNC:25372]	0.11504702	
SERBP1	SERPINE1 mRNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17860]	0.11502098	
HNRNPU	heterogeneous nuclear ribonucleoprotein U [Source:HGNC Symbol;Acc:HGNC:5048]	0.11495517	
ERI2	ERI1 exoribonuclease family member 2 [Source:HGNC Symbol;Acc:HGNC:30541]	0.114954315	
DIPK2A	divergent protein kinase domain 2A [Source:HGNC Symbol;Acc:HGNC:28490]	0.11490316	
NSMF	NMDA receptor synaptonuclear signaling and neuronal migration factor [Source:HGNC Symbol;Acc:HGNC:29843]	0.11490298	
ADNP	activity dependent neuroprotector homeobox [Source:HGNC Symbol;Acc:HGNC:15766]	0.114631794	
YEATS4	YEATS domain containing 4 [Source:HGNC Symbol;Acc:HGNC:24859]	0.11459222	
C1QBP	complement C1q binding protein [Source:HGNC Symbol;Acc:HGNC:1243]	0.11456871	
UTP18	UTP18 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:24274]	0.11453379	
ZNRF3	zinc and ring finger 3 [Source:HGNC Symbol;Acc:HGNC:18126]	0.11451796	
EIF2S1	eukaryotic translation initiation factor 2 subunit alpha [Source:HGNC Symbol;Acc:HGNC:3265]	0.11451397	
DNAJC9	DnaJ heat shock protein family (Hsp40) member C9 [Source:HGNC Symbol;Acc:HGNC:19123]	0.11450816	
KHDC4	KH domain containing 4, pre-mRNA splicing factor [Source:HGNC Symbol;Acc:HGNC:29145]	0.114484884	
HNRNPUL1	heterogeneous nuclear ribonucleoprotein U like 1 [Source:HGNC Symbol;Acc:HGNC:17011]	0.11445849	
EPB41L5	erythrocyte membrane protein band 4.1 like 5 [Source:HGNC Symbol;Acc:HGNC:19819]	0.1143971	
ZNF555	zinc finger protein 555 [Source:HGNC Symbol;Acc:HGNC:28382]	0.114393495	
ZBED3	zinc finger BED-type containing 3 [Source:HGNC Symbol;Acc:HGNC:20711]	0.114348084	
HHAT	hedgehog acyltransferase [Source:HGNC Symbol;Acc:HGNC:18270]	0.11431901	
NEDD1	NEDD1 gamma-tubulin ring complex targeting factor [Source:HGNC Symbol;Acc:HGNC:7723]	0.11429688	
TUBGCP5	tubulin gamma complex associated protein 5 [Source:HGNC Symbol;Acc:HGNC:18600]	0.114276044	
CS	citrate synthase [Source:HGNC Symbol;Acc:HGNC:2422]	0.114271596	
CTCFL	CCCTC-binding factor like [Source:HGNC Symbol;Acc:HGNC:16234]	0.1142006	
RPL13A	ribosomal protein L13a [Source:HGNC Symbol;Acc:HGNC:10304]	0.11416086	
AC009264.1	novel transcript, antisense to CHRM2	0.11412615	
DDX11	DEAD/H-box helicase 11 [Source:HGNC Symbol;Acc:HGNC:2736]	0.114081606	
RCOR1	REST corepressor 1 [Source:HGNC Symbol;Acc:HGNC:17441]	0.11403849	
PHF14	PHD finger protein 14 [Source:HGNC Symbol;Acc:HGNC:22203]	0.11402596	
BCCIP	BRCA2 and CDKN1A interacting protein [Source:HGNC Symbol;Acc:HGNC:978]	0.11396743	
TRMT13	tRNA methyltransferase 13 homolog [Source:HGNC Symbol;Acc:HGNC:25502]	0.113883264	
PIGF	phosphatidylinositol glycan anchor biosynthesis class F [Source:HGNC Symbol;Acc:HGNC:8962]	0.11386873	
NTN4	netrin 4 [Source:HGNC Symbol;Acc:HGNC:13658]	0.113867775	
BRD9	bromodomain containing 9 [Source:HGNC Symbol;Acc:HGNC:25818]	0.11385662	
PAIP1	poly(A) binding protein interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16945]	0.11384038	
SRSF7	serine and arginine rich splicing factor 7 [Source:HGNC Symbol;Acc:HGNC:10789]	0.113789156	
EEF1G	eukaryotic translation elongation factor 1 gamma [Source:HGNC Symbol;Acc:HGNC:3213]	0.11364212	
ZNF227	zinc finger protein 227 [Source:HGNC Symbol;Acc:HGNC:13020]	0.11355626	
PA2G4	proliferation-associated 2G4 [Source:HGNC Symbol;Acc:HGNC:8550]	0.11355399	
RPSAP52	ribosomal protein SA pseudogene 52 [Source:HGNC Symbol;Acc:HGNC:35752]	0.11355075	
HDAC8	histone deacetylase 8 [Source:HGNC Symbol;Acc:HGNC:13315]	0.11351059	
ZNF131	zinc finger protein 131 [Source:HGNC Symbol;Acc:HGNC:12915]	0.113419265	
RCC1	regulator of chromosome condensation 1 [Source:HGNC Symbol;Acc:HGNC:1913]	0.1133872	
ZNF594	zinc finger protein 594 [Source:HGNC Symbol;Acc:HGNC:29392]	0.11338353	
C1orf43	chromosome 1 open reading frame 43 [Source:HGNC Symbol;Acc:HGNC:29876]	0.11332538	
ANKRD31	ankyrin repeat domain 31 [Source:HGNC Symbol;Acc:HGNC:26853]	0.113302626	
ZNF430	zinc finger protein 430 [Source:HGNC Symbol;Acc:HGNC:20808]	0.11321857	
MDM4	MDM4 regulator of p53 [Source:HGNC Symbol;Acc:HGNC:6974]	0.11318797	
AC021683.3	novel transcript	0.11317594	
LSG1	large 60S subunit nuclear export GTPase 1 [Source:HGNC Symbol;Acc:HGNC:25652]	0.11316961	
ALG10	ALG10 alpha-1,2-glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:23162]	0.11316861	
ZUP1	zinc finger containing ubiquitin peptidase 1 [Source:HGNC Symbol;Acc:HGNC:21224]	0.11315069	
HDDC2	HD domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21078]	0.11312488	
UBE3A	ubiquitin protein ligase E3A [Source:HGNC Symbol;Acc:HGNC:12496]	0.11310684	
OR8H2	olfactory receptor family 8 subfamily H member 2 [Source:HGNC Symbol;Acc:HGNC:15308]	0.113103054	
ZNF765	zinc finger protein 765 [Source:HGNC Symbol;Acc:HGNC:25092]	0.11309937	
KANSL2	KAT8 regulatory NSL complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:26024]	0.11303745	
ANKAR	ankyrin and armadillo repeat containing [Source:HGNC Symbol;Acc:HGNC:26350]	0.113000914	
SUZ12P1	SUZ12 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:32421]	0.11299687	
NOP53	NOP53 ribosome biogenesis factor [Source:HGNC Symbol;Acc:HGNC:4333]	0.11299637	
ZNF788P	zinc finger family member 788, pseudogene [Source:HGNC Symbol;Acc:HGNC:33112]	0.11288083	
DCLRE1A	DNA cross-link repair 1A [Source:HGNC Symbol;Acc:HGNC:17660]	0.11288049	
KATNBL1	katanin regulatory subunit B1 like 1 [Source:HGNC Symbol;Acc:HGNC:26199]	0.11287968	
NUP133	nucleoporin 133 [Source:HGNC Symbol;Acc:HGNC:18016]	0.11283758	
PDIA6	protein disulfide isomerase family A member 6 [Source:HGNC Symbol;Acc:HGNC:30168]	0.11276783	
AGAP7P	ArfGAP with GTPase domain, ankyrin repeat and PH domain 7, pseudogene [Source:HGNC Symbol;Acc:HGNC:23465]	0.11269783	
RPSAP15	ribosomal protein SA pseudogene 15 [Source:HGNC Symbol;Acc:HGNC:31464]	0.11266481	
GRM1	glutamate metabotropic receptor 1 [Source:HGNC Symbol;Acc:HGNC:4593]	0.11265377	
CCT7	chaperonin containing TCP1 subunit 7 [Source:HGNC Symbol;Acc:HGNC:1622]	0.11257742	
C2orf80	chromosome 2 open reading frame 80 [Source:HGNC Symbol;Acc:HGNC:34352]	0.11247983	
SMYD5	SMYD family member 5 [Source:HGNC Symbol;Acc:HGNC:16258]	0.11245853	
DOK6	docking protein 6 [Source:HGNC Symbol;Acc:HGNC:28301]	0.11242444	
LSM2	LSM2 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:13940]	0.11240827	
RPL30	ribosomal protein L30 [Source:HGNC Symbol;Acc:HGNC:10333]	0.11239205	
CCT6A	chaperonin containing TCP1 subunit 6A [Source:HGNC Symbol;Acc:HGNC:1620]	0.112360194	
JAM3	junctional adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:15532]	0.1123363	
AMOTL2	angiomotin like 2 [Source:HGNC Symbol;Acc:HGNC:17812]	0.11231956	
ZNF806	zinc finger protein 806 [Source:HGNC Symbol;Acc:HGNC:33228]	0.11221726	
EDRF1	erythroid differentiation regulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:24640]	0.11214813	
PTPN2	protein tyrosine phosphatase non-receptor type 2 [Source:HGNC Symbol;Acc:HGNC:9650]	0.112131044	
CD3EAP	CD3e molecule associated protein [Source:HGNC Symbol;Acc:HGNC:24219]	0.11198937	
IMPA2	inositol monophosphatase 2 [Source:HGNC Symbol;Acc:HGNC:6051]	0.11195026	
OR2AK2	olfactory receptor family 2 subfamily AK member 2 [Source:HGNC Symbol;Acc:HGNC:19569]	0.11191804	
HRH3	histamine receptor H3 [Source:HGNC Symbol;Acc:HGNC:5184]	0.11190361	
SEPTIN11	septin 11 [Source:HGNC Symbol;Acc:HGNC:25589]	0.111899056	
MRPL16	mitochondrial ribosomal protein L16 [Source:HGNC Symbol;Acc:HGNC:14476]	0.11186284	
KIF18B	kinesin family member 18B [Source:HGNC Symbol;Acc:HGNC:27102]	0.111789204	
KIF22	kinesin family member 22 [Source:HGNC Symbol;Acc:HGNC:6391]	0.111719504	
NCBP2	nuclear cap binding protein subunit 2 [Source:HGNC Symbol;Acc:HGNC:7659]	0.11168538	
IL1RAPL1	interleukin 1 receptor accessory protein like 1 [Source:HGNC Symbol;Acc:HGNC:5996]	0.11165474	
RPP30	ribonuclease P/MRP subunit p30 [Source:HGNC Symbol;Acc:HGNC:17688]	0.11159851	
SLC12A8	solute carrier family 12 member 8 [Source:HGNC Symbol;Acc:HGNC:15595]	0.11157007	
ZNF235	zinc finger protein 235 [Source:HGNC Symbol;Acc:HGNC:12866]	0.111539476	
FCHSD2	FCH and double SH3 domains 2 [Source:HGNC Symbol;Acc:HGNC:29114]	0.11153904	
RMI1	RecQ mediated genome instability 1 [Source:HGNC Symbol;Acc:HGNC:25764]	0.11153273	
OPA1	OPA1 mitochondrial dynamin like GTPase [Source:HGNC Symbol;Acc:HGNC:8140]	0.11152812	
SOX2-OT	SOX2 overlapping transcript [Source:HGNC Symbol;Acc:HGNC:20209]	0.11152598	
CIBAR1	CBY1 interacting BAR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30452]	0.11144916	
SUSD5	sushi domain containing 5 [Source:HGNC Symbol;Acc:HGNC:29061]	0.11144143	
SARS2	seryl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:17697]	0.1114174	
ELP6	elongator acetyltransferase complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:25976]	0.111391254	
DHCR7	7-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2860]	0.11139012	
PPP1CC	protein phosphatase 1 catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:9283]	0.111387946	
KIF6	kinesin family member 6 [Source:HGNC Symbol;Acc:HGNC:21202]	0.11138202	
SNORA9	small nucleolar RNA, H/ACA box 9 [Source:HGNC Symbol;Acc:HGNC:32597]	0.11136921	
ZNF587	zinc finger protein 587 [Source:HGNC Symbol;Acc:HGNC:30955]	0.1113686	
EIF4E	eukaryotic translation initiation factor 4E [Source:HGNC Symbol;Acc:HGNC:3287]	0.111342534	
CCDC59	coiled-coil domain containing 59 [Source:HGNC Symbol;Acc:HGNC:25005]	0.111334525	
TAS2R4	taste 2 receptor member 4 [Source:HGNC Symbol;Acc:HGNC:14911]	0.11132447	
FAN1	FANCD2 and FANCI associated nuclease 1 [Source:HGNC Symbol;Acc:HGNC:29170]	0.11131023	
MRPL33	mitochondrial ribosomal protein L33 [Source:HGNC Symbol;Acc:HGNC:14487]	0.111259155	
ZMYND19	zinc finger MYND-type containing 19 [Source:HGNC Symbol;Acc:HGNC:21146]	0.11121034	
MFSD9	major facilitator superfamily domain containing 9 [Source:HGNC Symbol;Acc:HGNC:28158]	0.111160755	
FAM160A1	family with sequence similarity 160 member A1 [Source:HGNC Symbol;Acc:HGNC:34237]	0.11111153	
COL11A1	collagen type XI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2186]	0.11102989	
SMARCA5	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5 [Source:HGNC Symbol;Acc:HGNC:11101]	0.110966325	
SUMO1	small ubiquitin like modifier 1 [Source:HGNC Symbol;Acc:HGNC:12502]	0.11096395	
NOL6	nucleolar protein 6 [Source:HGNC Symbol;Acc:HGNC:19910]	0.11092591	
ZKSCAN2	zinc finger with KRAB and SCAN domains 2 [Source:HGNC Symbol;Acc:HGNC:25677]	0.1109101	
XAF1	XIAP associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30932]	0.110903814	
PNN	pinin, desmosome associated protein [Source:HGNC Symbol;Acc:HGNC:9162]	0.11089064	
CKB	creatine kinase B [Source:HGNC Symbol;Acc:HGNC:1991]	0.11085455	
CACNB4	calcium voltage-gated channel auxiliary subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:1404]	0.11077939	
RPS29	ribosomal protein S29 [Source:HGNC Symbol;Acc:HGNC:10419]	0.11075399	
PHOSPHO2	phosphatase, orphan 2 [Source:HGNC Symbol;Acc:HGNC:28316]	0.110725895	
ZNF75A	zinc finger protein 75a [Source:HGNC Symbol;Acc:HGNC:13146]	0.11071016	
SNRNP200	small nuclear ribonucleoprotein U5 subunit 200 [Source:HGNC Symbol;Acc:HGNC:30859]	0.11069812	
SNORD89	small nucleolar RNA, C/D box 89 [Source:HGNC Symbol;Acc:HGNC:32750]	0.11062282	
ZNF558	zinc finger protein 558 [Source:HGNC Symbol;Acc:HGNC:26422]	0.11059428	
ZNF567	zinc finger protein 567 [Source:HGNC Symbol;Acc:HGNC:28696]	0.11056757	
NUDT6	nudix hydrolase 6 [Source:HGNC Symbol;Acc:HGNC:8053]	0.11053279	
RXFP2	relaxin family peptide receptor 2 [Source:HGNC Symbol;Acc:HGNC:17318]	0.110529326	
MRPL21	mitochondrial ribosomal protein L21 [Source:HGNC Symbol;Acc:HGNC:14479]	0.110516354	
EBP	EBP cholestenol delta-isomerase [Source:HGNC Symbol;Acc:HGNC:3133]	0.110479794	
TRIM64	tripartite motif containing 64 [Source:HGNC Symbol;Acc:HGNC:14663]	0.11041338	
ATRIP	ATR interacting protein [Source:HGNC Symbol;Acc:HGNC:33499]	0.11034001	
IPMK	inositol polyphosphate multikinase [Source:HGNC Symbol;Acc:HGNC:20739]	0.11033269	
DMAC2L	distal membrane arm assembly complex 2 like [Source:HGNC Symbol;Acc:HGNC:18799]	0.110300824	
ENOPH1	enolase-phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:24599]	0.11028908	
MYEF2	myelin expression factor 2 [Source:HGNC Symbol;Acc:HGNC:17940]	0.110239625	
FKBP3	FKBP prolyl isomerase 3 [Source:HGNC Symbol;Acc:HGNC:3719]	0.110209465	
C12orf66	chromosome 12 open reading frame 66 [Source:HGNC Symbol;Acc:HGNC:26517]	0.110192634	
CENPL	centromere protein L [Source:HGNC Symbol;Acc:HGNC:17879]	0.1101857	
FZD2	frizzled class receptor 2 [Source:HGNC Symbol;Acc:HGNC:4040]	0.11016949	
GOLGA6L9	golgin A6 family like 9 [Source:HGNC Symbol;Acc:HGNC:37229]	0.110169195	
PAFAH1B2	platelet activating factor acetylhydrolase 1b catalytic subunit 2 [Source:HGNC Symbol;Acc:HGNC:8575]	0.110167235	
DIRAS1	DIRAS family GTPase 1 [Source:HGNC Symbol;Acc:HGNC:19127]	0.110147506	
ZNF813	zinc finger protein 813 [Source:HGNC Symbol;Acc:HGNC:33257]	0.11005807	
SUPT3H	SPT3 homolog, SAGA and STAGA complex component [Source:HGNC Symbol;Acc:HGNC:11466]	0.10998577	
MSH4	mutS homolog 4 [Source:HGNC Symbol;Acc:HGNC:7327]	0.10997178	
OR8G1	olfactory receptor family 8 subfamily G member 1 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:8484]	0.10991623	
C20orf96	chromosome 20 open reading frame 96 [Source:HGNC Symbol;Acc:HGNC:16227]	0.10990669	
IFNA4	interferon alpha 4 [Source:HGNC Symbol;Acc:HGNC:5425]	0.10986334	
CLIP4	CAP-Gly domain containing linker protein family member 4 [Source:HGNC Symbol;Acc:HGNC:26108]	0.10985884	
RAB28	RAB28, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9768]	0.10983202	
SMS	spermine synthase [Source:HGNC Symbol;Acc:HGNC:11123]	0.10979221	
SETD7	SET domain containing 7, histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:30412]	0.10975591	
ARMCX5	armadillo repeat containing X-linked 5 [Source:HGNC Symbol;Acc:HGNC:25772]	0.10973937	
WDR19	WD repeat domain 19 [Source:HGNC Symbol;Acc:HGNC:18340]	0.10969762	
GLT1D1	glycosyltransferase 1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26483]	0.109689645	
SRP9	signal recognition particle 9 [Source:HGNC Symbol;Acc:HGNC:11304]	0.109666646	
SRSF8	serine and arginine rich splicing factor 8 [Source:HGNC Symbol;Acc:HGNC:16988]	0.10963797	
ATR	ATR serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:882]	0.109594814	
SLC25A38	solute carrier family 25 member 38 [Source:HGNC Symbol;Acc:HGNC:26054]	0.10954654	
CDKN2AIP	CDKN2A interacting protein [Source:HGNC Symbol;Acc:HGNC:24325]	0.10953537	
CASP8AP2	caspase 8 associated protein 2 [Source:HGNC Symbol;Acc:HGNC:1510]	0.10952644	
FIP1L1	factor interacting with PAPOLA and CPSF1 [Source:HGNC Symbol;Acc:HGNC:19124]	0.109519675	
ATP5PF	ATP synthase peripheral stalk subunit F6 [Source:HGNC Symbol;Acc:HGNC:847]	0.109463535	
ALMS1	ALMS1 centrosome and basal body associated protein [Source:HGNC Symbol;Acc:HGNC:428]	0.10946232	
DHX36	DEAH-box helicase 36 [Source:HGNC Symbol;Acc:HGNC:14410]	0.10946093	
RPL12P38	ribosomal protein L12 pseudogene 38 [Source:HGNC Symbol;Acc:HGNC:36838]	0.10945353	
HMGB1	high mobility group box 1 [Source:HGNC Symbol;Acc:HGNC:4983]	0.10938004	
XPNPEP3	X-prolyl aminopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:28052]	0.109378405	
NUP62	nucleoporin 62 [Source:HGNC Symbol;Acc:HGNC:8066]	0.10934388	
BTF3	basic transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:1125]	0.10928775	
PABPC1	poly(A) binding protein cytoplasmic 1 [Source:HGNC Symbol;Acc:HGNC:8554]	0.109259255	
PTGFRN	prostaglandin F2 receptor inhibitor [Source:HGNC Symbol;Acc:HGNC:9601]	0.10924263	
FAAP24	FA core complex associated protein 24 [Source:HGNC Symbol;Acc:HGNC:28467]	0.10920027	
TOGARAM1	TOG array regulator of axonemal microtubules 1 [Source:HGNC Symbol;Acc:HGNC:19959]	0.10918545	
ZNF700	zinc finger protein 700 [Source:HGNC Symbol;Acc:HGNC:25292]	0.10918069	
PPP2R5E	protein phosphatase 2 regulatory subunit B'epsilon [Source:HGNC Symbol;Acc:HGNC:9313]	0.109104194	
DNAJC2	DnaJ heat shock protein family (Hsp40) member C2 [Source:HGNC Symbol;Acc:HGNC:13192]	0.10909257	
TMEM117	transmembrane protein 117 [Source:HGNC Symbol;Acc:HGNC:25308]	0.10908761	
PTMAP11	prothymosin alpha pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:53979]	0.10906408	
CLGN	calmegin [Source:HGNC Symbol;Acc:HGNC:2060]	0.108951986	
ESRRG	estrogen related receptor gamma [Source:HGNC Symbol;Acc:HGNC:3474]	0.10892769	
WDR35	WD repeat domain 35 [Source:HGNC Symbol;Acc:HGNC:29250]	0.108794495	
HAUS4	HAUS augmin like complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:20163]	0.108726054	
SOCS2	suppressor of cytokine signaling 2 [Source:HGNC Symbol;Acc:HGNC:19382]	0.10868472	
SRD5A3	steroid 5 alpha-reductase 3 [Source:HGNC Symbol;Acc:HGNC:25812]	0.108682215	
HOXD3	homeobox D3 [Source:HGNC Symbol;Acc:HGNC:5137]	0.10867022	
SSRP1	structure specific recognition protein 1 [Source:HGNC Symbol;Acc:HGNC:11327]	0.108669326	
VLDLR	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]	0.108641304	
ZNF669	zinc finger protein 669 [Source:HGNC Symbol;Acc:HGNC:25736]	0.108637474	
CLSPN	claspin [Source:HGNC Symbol;Acc:HGNC:19715]	0.108585216	
PDP2	pyruvate dehyrogenase phosphatase catalytic subunit 2 [Source:HGNC Symbol;Acc:HGNC:30263]	0.10856739	
MRPL50	mitochondrial ribosomal protein L50 [Source:HGNC Symbol;Acc:HGNC:16654]	0.10853496	
ASB13	ankyrin repeat and SOCS box containing 13 [Source:HGNC Symbol;Acc:HGNC:19765]	0.10843808	
SHMT1	serine hydroxymethyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10850]	0.1083751	
COX7B	cytochrome c oxidase subunit 7B [Source:HGNC Symbol;Acc:HGNC:2291]	0.10826485	
PSTK	phosphoseryl-tRNA kinase [Source:HGNC Symbol;Acc:HGNC:28578]	0.10824291	
RPL38	ribosomal protein L38 [Source:HGNC Symbol;Acc:HGNC:10349]	0.10817842	
DCX	doublecortin [Source:HGNC Symbol;Acc:HGNC:2714]	0.10817217	
KTN1-AS1	KTN1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:19842]	0.10805604	
WDR27	WD repeat domain 27 [Source:HGNC Symbol;Acc:HGNC:21248]	0.10804714	
MACIR	macrophage immunometabolism regulator [Source:HGNC Symbol;Acc:HGNC:25052]	0.108042255	
OGT	O-linked N-acetylglucosamine (GlcNAc) transferase [Source:HGNC Symbol;Acc:HGNC:8127]	0.10798955	
COMMD3	COMM domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23332]	0.10797666	
TCEAL8	transcription elongation factor A like 8 [Source:HGNC Symbol;Acc:HGNC:28683]	0.107932925	
MRPL47	mitochondrial ribosomal protein L47 [Source:HGNC Symbol;Acc:HGNC:16652]	0.107931145	
TRIM61	tripartite motif containing 61 [Source:HGNC Symbol;Acc:HGNC:24339]	0.10791077	
CDCA3	cell division cycle associated 3 [Source:HGNC Symbol;Acc:HGNC:14624]	0.10788614	
ST13P5	ST13, Hsp70 interacting protein pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:18556]	0.10785449	
ZNF326	zinc finger protein 326 [Source:HGNC Symbol;Acc:HGNC:14104]	0.10780975	
EIF3B	eukaryotic translation initiation factor 3 subunit B [Source:HGNC Symbol;Acc:HGNC:3280]	0.10774233	
AC022211.2	novel transcript, antisense to SLC25A19	0.10772253	
HMGXB4	HMG-box containing 4 [Source:HGNC Symbol;Acc:HGNC:5003]	0.107720055	
NUP205	nucleoporin 205 [Source:HGNC Symbol;Acc:HGNC:18658]	0.10770581	
TRPM7	transient receptor potential cation channel subfamily M member 7 [Source:HGNC Symbol;Acc:HGNC:17994]	0.10770458	
DSCAM	DS cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:3039]	0.10770021	
MCM3AP	minichromosome maintenance complex component 3 associated protein [Source:HGNC Symbol;Acc:HGNC:6946]	0.10763861	
SNORA81	small nucleolar RNA, H/ACA box 81 [Source:HGNC Symbol;Acc:HGNC:32667]	0.10759998	
SLC38A1	solute carrier family 38 member 1 [Source:HGNC Symbol;Acc:HGNC:13447]	0.10755959	
SPIDR	scaffold protein involved in DNA repair [Source:HGNC Symbol;Acc:HGNC:28971]	0.10755598	
U2SURP	U2 snRNP associated SURP domain containing [Source:HGNC Symbol;Acc:HGNC:30855]	0.10749991	
LRP6	LDL receptor related protein 6 [Source:HGNC Symbol;Acc:HGNC:6698]	0.10749019	
AC005000.1	SUMO2 pseudogene 21 [Source:HGNC Symbol;Acc:HGNC:55054]	0.107486315	
