NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	Details ...	77	-0.591711	-1.7370534	0.0	0.028430643	0.778	3119	tags=32%, list=15%, signal=38%	
GO_T_CELL_CYTOKINE_PRODUCTION	GO_T_CELL_CYTOKINE_PRODUCTION	Details ...	42	-0.70676386	-1.7365515	0.0	0.02851464	0.779	1575	tags=38%, list=8%, signal=41%	
GO_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GO_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	Details ...	53	-0.6314597	-1.7364615	0.0042283298	0.028484555	0.779	3672	tags=43%, list=18%, signal=53%	
GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	Details ...	99	-0.68035716	-1.7362062	0.0020920502	0.028531833	0.78	3974	tags=57%, list=20%, signal=70%	
GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING	GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING	Details ...	85	-0.5514404	-1.7359916	0.006198347	0.028520958	0.78	3778	tags=38%, list=19%, signal=46%	
GO_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	GO_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	Details ...	93	-0.5537058	-1.7356539	0.0021598272	0.02860729	0.781	4676	tags=49%, list=23%, signal=64%	
GO_ENDODERMAL_CELL_DIFFERENTIATION	GO_ENDODERMAL_CELL_DIFFERENTIATION	Details ...	46	-0.68160635	-1.7355446	0.016393442	0.028580539	0.781	3717	tags=52%, list=18%, signal=64%	
GO_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GO_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	Details ...	87	-0.6196825	-1.7354666	0.0021008404	0.028540911	0.782	3406	tags=37%, list=17%, signal=44%	
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	Details ...	58	-0.6986466	-1.7350363	0.002079002	0.028631056	0.784	3742	tags=50%, list=18%, signal=61%	
GO_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GO_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	Details ...	176	-0.49541134	-1.7348864	0.004219409	0.028649326	0.786	4597	tags=39%, list=23%, signal=50%	
GO_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	Details ...	184	-0.65333056	-1.7348605	0.004115226	0.028585048	0.786	3522	tags=48%, list=17%, signal=58%	
GO_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GO_REGULATION_OF_FAT_CELL_DIFFERENTIATION	Details ...	140	-0.54685044	-1.7344477	0.0021505377	0.028662164	0.786	4428	tags=49%, list=22%, signal=62%	
GO_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GO_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	Details ...	68	-0.48807833	-1.7344264	0.0	0.028598638	0.786	5462	tags=43%, list=27%, signal=58%	
GO_RESPONSE_TO_OXYGEN_LEVELS	GO_RESPONSE_TO_OXYGEN_LEVELS	Details ...	389	-0.48551244	-1.7341633	0.002	0.028624589	0.786	3895	tags=31%, list=19%, signal=37%	
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	Details ...	39	-0.63242877	-1.7336954	0.004166667	0.02872761	0.786	3691	tags=46%, list=18%, signal=56%	
GO_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS	GO_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS	Details ...	85	-0.6755228	-1.7336705	0.0	0.028680999	0.787	2708	tags=46%, list=13%, signal=53%	
GO_IRON_ION_HOMEOSTASIS	GO_IRON_ION_HOMEOSTASIS	Details ...	85	-0.5561153	-1.7335725	0.004158004	0.028631484	0.787	2688	tags=26%, list=13%, signal=30%	
GO_HEART_TRABECULA_MORPHOGENESIS	GO_HEART_TRABECULA_MORPHOGENESIS	Details ...	34	-0.6575313	-1.7335032	0.0021881838	0.028574003	0.787	4350	tags=50%, list=21%, signal=64%	
GO_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	Details ...	224	-0.47565445	-1.7333666	0.0	0.02857438	0.787	4436	tags=34%, list=22%, signal=44%	
GO_REGULATION_OF_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS	Details ...	66	-0.7091066	-1.7331891	0.0	0.028593794	0.787	2708	tags=52%, list=13%, signal=59%	
GO_INTERLEUKIN_8_PRODUCTION	GO_INTERLEUKIN_8_PRODUCTION	Details ...	90	-0.707765	-1.7331548	0.0	0.028551625	0.787	3406	tags=50%, list=17%, signal=60%	
GO_REGULATION_OF_T_CELL_ACTIVATION	GO_REGULATION_OF_T_CELL_ACTIVATION	Details ...	325	-0.6791533	-1.7330387	0.0102459015	0.028569778	0.788	3472	tags=52%, list=17%, signal=62%	
GO_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GO_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	Details ...	147	-0.57767516	-1.7329656	0.0	0.028541375	0.789	3645	tags=36%, list=18%, signal=44%	
GO_GLIOGENESIS	GO_GLIOGENESIS	Details ...	305	-0.52407044	-1.7321806	0.0042462847	0.02883867	0.795	3717	tags=36%, list=18%, signal=43%	
GO_LIPID_LOCALIZATION	GO_LIPID_LOCALIZATION	Details ...	430	-0.5306366	-1.732076	0.0042283298	0.028802881	0.796	3537	tags=32%, list=17%, signal=38%	
GO_FACE_DEVELOPMENT	GO_FACE_DEVELOPMENT	Details ...	48	-0.61941665	-1.7319304	0.002057613	0.028791666	0.796	3695	tags=42%, list=18%, signal=51%	
GO_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	GO_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	Details ...	100	-0.580107	-1.7319268	0.0	0.028722785	0.796	3119	tags=33%, list=15%, signal=39%	
GO_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GO_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	Details ...	60	-0.59992903	-1.7311585	0.0041237115	0.028943935	0.796	2088	tags=27%, list=10%, signal=30%	
GO_SULFUR_COMPOUND_METABOLIC_PROCESS	GO_SULFUR_COMPOUND_METABOLIC_PROCESS	Details ...	364	-0.49602515	-1.7308787	0.010204081	0.028967142	0.796	5593	tags=43%, list=28%, signal=58%	
GO_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GO_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	Details ...	86	-0.6291385	-1.7307918	0.0	0.028922264	0.796	3861	tags=44%, list=19%, signal=54%	
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	Details ...	49	-0.7644955	-1.7306391	0.0041067763	0.028901342	0.796	2800	tags=51%, list=14%, signal=59%	
GO_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	Details ...	181	-0.47793353	-1.7306147	0.0040816325	0.028840868	0.796	4899	tags=38%, list=24%, signal=50%	
GO_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	GO_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	Details ...	353	-0.57165575	-1.7305194	0.0	0.028799737	0.796	3202	tags=36%, list=16%, signal=42%	
GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	Details ...	45	-0.7385359	-1.7302927	0.0	0.028841786	0.797	2210	tags=51%, list=11%, signal=57%	
GO_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GO_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	Details ...	33	-0.7595167	-1.7302676	0.003992016	0.028779628	0.797	2653	tags=52%, list=13%, signal=59%	
GO_REGULATION_OF_PHAGOCYTOSIS	GO_REGULATION_OF_PHAGOCYTOSIS	Details ...	97	-0.68005127	-1.7299591	0.0	0.028834084	0.797	3682	tags=55%, list=18%, signal=66%	
GO_MOLTING_CYCLE	GO_MOLTING_CYCLE	Details ...	110	-0.4851355	-1.7298357	0.008368201	0.02882828	0.798	5224	tags=41%, list=26%, signal=55%	
GO_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GO_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	Details ...	290	-0.4720314	-1.7294654	0.0019723866	0.028901042	0.798	6055	tags=45%, list=30%, signal=63%	
GO_MYELOID_CELL_DIFFERENTIATION	GO_MYELOID_CELL_DIFFERENTIATION	Details ...	423	-0.527323	-1.7291387	0.008281574	0.02894215	0.799	3742	tags=38%, list=18%, signal=46%	
GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	Details ...	67	-0.5884492	-1.7290553	0.0062111802	0.028898792	0.799	4216	tags=48%, list=21%, signal=60%	
GO_ACTIN_NUCLEATION	GO_ACTIN_NUCLEATION	Details ...	52	-0.52804613	-1.7289238	0.0061601643	0.028900841	0.799	4022	tags=44%, list=20%, signal=55%	
GO_REGULATION_OF_MAST_CELL_ACTIVATION	GO_REGULATION_OF_MAST_CELL_ACTIVATION	Details ...	43	-0.7019063	-1.7283128	0.0060362173	0.029134048	0.801	3506	tags=56%, list=17%, signal=67%	
GO_GLIAL_CELL_MIGRATION	GO_GLIAL_CELL_MIGRATION	Details ...	55	-0.6570558	-1.7281873	0.0041841003	0.029090077	0.801	3717	tags=58%, list=18%, signal=71%	
GO_LAMELLIPODIUM_ASSEMBLY	GO_LAMELLIPODIUM_ASSEMBLY	Details ...	69	-0.53728503	-1.7279862	0.0021231424	0.029113611	0.801	4242	tags=42%, list=21%, signal=53%	
GO_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	GO_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	Details ...	40	-0.61556816	-1.7277361	0.002074689	0.02916714	0.801	2557	tags=33%, list=13%, signal=37%	
GO_CARBOHYDRATE_TRANSPORT	GO_CARBOHYDRATE_TRANSPORT	Details ...	149	-0.48809674	-1.7276288	0.002074689	0.029129911	0.801	4692	tags=38%, list=23%, signal=49%	
GO_LIPID_STORAGE	GO_LIPID_STORAGE	Details ...	78	-0.62981236	-1.7274523	0.008032128	0.029130371	0.801	3371	tags=46%, list=17%, signal=55%	
GO_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS	GO_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS	Details ...	62	-0.5781459	-1.7273594	0.002096436	0.029109277	0.801	2422	tags=29%, list=12%, signal=33%	
GO_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	GO_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	Details ...	40	-0.61557585	-1.7271888	0.008264462	0.029086396	0.801	3307	tags=40%, list=16%, signal=48%	
GO_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GO_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	Details ...	60	-0.72926754	-1.7267464	0.0	0.029194325	0.803	2653	tags=50%, list=13%, signal=57%	
GO_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	Details ...	108	-0.692675	-1.7266304	0.0	0.029176176	0.804	3452	tags=51%, list=17%, signal=61%	
GO_REGULATION_OF_VASCULAR_PERMEABILITY	GO_REGULATION_OF_VASCULAR_PERMEABILITY	Details ...	45	-0.6070542	-1.7264408	0.002074689	0.029166032	0.806	5428	tags=53%, list=27%, signal=73%	
GO_MULTI_MULTICELLULAR_ORGANISM_PROCESS	GO_MULTI_MULTICELLULAR_ORGANISM_PROCESS	Details ...	224	-0.5363335	-1.726295	0.0	0.02916107	0.806	3696	tags=33%, list=18%, signal=40%	
GO_RESPONSE_TO_ORGANOPHOSPHORUS	GO_RESPONSE_TO_ORGANOPHOSPHORUS	Details ...	133	-0.5546868	-1.7262775	0.008368201	0.02910316	0.806	2863	tags=33%, list=14%, signal=38%	
GO_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GO_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	Details ...	96	-0.65691096	-1.7254822	0.012072435	0.02932095	0.807	2305	tags=39%, list=11%, signal=43%	
GO_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	Details ...	33	-0.6888825	-1.7254139	0.008247423	0.029282333	0.807	3506	tags=52%, list=17%, signal=62%	
GO_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_ALPHA_BETA_T_CELL_DIFFERENTIATION	Details ...	106	-0.71484584	-1.7252096	0.0020533882	0.029345874	0.808	3443	tags=57%, list=17%, signal=68%	
GO_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GO_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	Details ...	230	-0.52449125	-1.7250072	0.0020449897	0.029329054	0.808	3310	tags=33%, list=16%, signal=40%	
GO_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	GO_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	Details ...	47	-0.61027366	-1.7248151	0.008264462	0.029355964	0.81	2993	tags=32%, list=15%, signal=37%	
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS	Details ...	22	-0.6763886	-1.7241625	0.0042283298	0.029494325	0.811	2495	tags=36%, list=12%, signal=41%	
GO_FATTY_ACID_TRANSPORT	GO_FATTY_ACID_TRANSPORT	Details ...	99	-0.5552985	-1.7235292	0.005964215	0.029635388	0.814	3250	tags=29%, list=16%, signal=35%	
GO_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	Details ...	88	-0.61830574	-1.7231444	0.0042283298	0.029739682	0.814	3371	tags=42%, list=17%, signal=50%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	Details ...	34	-0.638036	-1.7230204	0.0	0.029700674	0.815	3610	tags=47%, list=18%, signal=57%	
GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	Details ...	144	-0.45844948	-1.7222408	0.004	0.02993922	0.817	3972	tags=27%, list=20%, signal=33%	
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS	Details ...	287	-0.7307677	-1.7220033	0.010080645	0.029991139	0.817	2563	tags=51%, list=13%, signal=57%	
GO_MESODERM_MORPHOGENESIS	GO_MESODERM_MORPHOGENESIS	Details ...	75	-0.5877719	-1.7219949	0.002105263	0.029929811	0.817	4383	tags=45%, list=22%, signal=58%	
GO_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	GO_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	Details ...	88	-0.5654675	-1.7217883	0.0060975607	0.029948492	0.819	4355	tags=41%, list=21%, signal=52%	
GO_BONE_REMODELING	GO_BONE_REMODELING	Details ...	91	-0.6363108	-1.721613	0.0020449897	0.029949088	0.819	2152	tags=36%, list=11%, signal=40%	
GO_AMINO_SUGAR_METABOLIC_PROCESS	GO_AMINO_SUGAR_METABOLIC_PROCESS	Details ...	41	-0.53467065	-1.7215619	0.010351967	0.029898645	0.819	6322	tags=51%, list=31%, signal=74%	
GO_MUSCLE_CELL_PROLIFERATION	GO_MUSCLE_CELL_PROLIFERATION	Details ...	226	-0.6070229	-1.721522	0.002173913	0.029849902	0.819	4479	tags=53%, list=22%, signal=67%	
GO_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	GO_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	Details ...	187	-0.5103246	-1.7213763	0.007889546	0.029822102	0.819	5245	tags=35%, list=26%, signal=47%	
GO_REGULATION_OF_MONOOXYGENASE_ACTIVITY	GO_REGULATION_OF_MONOOXYGENASE_ACTIVITY	Details ...	61	-0.5561233	-1.7207589	0.003992016	0.030010385	0.82	4225	tags=41%, list=21%, signal=52%	
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	Details ...	103	-0.587621	-1.7202907	0.00862069	0.030165518	0.821	3792	tags=43%, list=19%, signal=52%	
GO_B_CELL_ACTIVATION	GO_B_CELL_ACTIVATION	Details ...	271	-0.68409723	-1.720195	0.006122449	0.03013846	0.821	2237	tags=41%, list=11%, signal=45%	
GO_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	Details ...	37	-0.7300433	-1.7201455	0.0	0.030091375	0.821	1691	tags=35%, list=8%, signal=38%	
GO_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	GO_CELLULAR_RESPONSE_TO_MECHANICAL_STIMULUS	Details ...	79	-0.68302894	-1.7201358	0.006263048	0.030026939	0.821	3200	tags=48%, list=16%, signal=57%	
GO_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GO_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	Details ...	63	-0.64277196	-1.7200751	0.0	0.029972149	0.821	4449	tags=52%, list=22%, signal=67%	
GO_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GO_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	Details ...	68	-0.6400648	-1.7199897	0.0043010754	0.029944839	0.821	3844	tags=41%, list=19%, signal=51%	
GO_INTERLEUKIN_1_BETA_PRODUCTION	GO_INTERLEUKIN_1_BETA_PRODUCTION	Details ...	98	-0.7170789	-1.7199267	0.0	0.029896542	0.821	2546	tags=53%, list=13%, signal=60%	
GO_PHOSPHOLIPID_METABOLIC_PROCESS	GO_PHOSPHOLIPID_METABOLIC_PROCESS	Details ...	450	-0.47433183	-1.7198689	0.0020703934	0.029848022	0.821	4577	tags=34%, list=23%, signal=43%	
GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	Details ...	25	-0.6846981	-1.7194695	0.002105263	0.029944165	0.822	2081	tags=28%, list=10%, signal=31%	
GO_FATTY_ACID_DERIVATIVE_TRANSPORT	GO_FATTY_ACID_DERIVATIVE_TRANSPORT	Details ...	49	-0.59450424	-1.7192577	0.0020449897	0.029947432	0.823	2845	tags=27%, list=14%, signal=31%	
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	Details ...	158	-0.68608016	-1.7191355	0.004132231	0.029933073	0.823	3640	tags=55%, list=18%, signal=67%	
GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS	GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS	Details ...	360	-0.5271425	-1.7190709	0.0063157897	0.02988677	0.823	3774	tags=31%, list=19%, signal=38%	
GO_RECEPTOR_CATABOLIC_PROCESS	GO_RECEPTOR_CATABOLIC_PROCESS	Details ...	34	-0.6429764	-1.718632	0.0	0.029985815	0.826	3760	tags=38%, list=19%, signal=47%	
GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN	Details ...	71	-0.7502885	-1.7184917	0.0	0.029955966	0.826	2751	tags=59%, list=14%, signal=68%	
GO_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	GO_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	Details ...	114	-0.52206725	-1.7184553	0.018867925	0.029914564	0.827	4934	tags=39%, list=24%, signal=52%	
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	Details ...	200	-0.56958115	-1.7184488	0.008658009	0.029854372	0.827	3792	tags=42%, list=19%, signal=51%	
GO_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	GO_CELLULAR_RESPONSE_TO_PEPTIDE_HORMONE_STIMULUS	Details ...	326	-0.4675651	-1.7184426	0.0040899795	0.029795613	0.827	3436	tags=29%, list=17%, signal=34%	
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	Details ...	39	-0.7687124	-1.7183181	0.00407332	0.02978481	0.827	2268	tags=46%, list=11%, signal=52%	
GO_NEGATIVE_REGULATION_OF_CELL_KILLING	GO_NEGATIVE_REGULATION_OF_CELL_KILLING	Details ...	21	-0.85421157	-1.7183096	0.004032258	0.029725	0.827	1540	tags=52%, list=8%, signal=57%	
GO_REGULATION_OF_PLATELET_ACTIVATION	GO_REGULATION_OF_PLATELET_ACTIVATION	Details ...	35	-0.82083356	-1.7178867	0.0	0.02984038	0.827	2836	tags=71%, list=14%, signal=83%	
GO_NEGATIVE_REGULATION_OF_GROWTH	GO_NEGATIVE_REGULATION_OF_GROWTH	Details ...	253	-0.47770125	-1.7173389	0.002020202	0.029999115	0.83	3757	tags=31%, list=19%, signal=38%	
GO_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GO_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	Details ...	179	-0.65779793	-1.7173069	0.010204081	0.029937262	0.83	3472	tags=50%, list=17%, signal=59%	
GO_EPITHELIAL_CELL_MORPHOGENESIS	GO_EPITHELIAL_CELL_MORPHOGENESIS	Details ...	36	-0.66810834	-1.7169542	0.006302521	0.030001942	0.832	3092	tags=47%, list=15%, signal=56%	
GO_CELLULAR_RESPONSE_TO_DRUG	GO_CELLULAR_RESPONSE_TO_DRUG	Details ...	71	-0.5283952	-1.7167367	0.002020202	0.030031404	0.832	2863	tags=34%, list=14%, signal=39%	
GO_GLYCOPROTEIN_METABOLIC_PROCESS	GO_GLYCOPROTEIN_METABOLIC_PROCESS	Details ...	407	-0.43497452	-1.7165917	0.0021008404	0.030005356	0.832	5740	tags=44%, list=28%, signal=60%	
GO_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	GO_RESPONSE_TO_INCREASED_OXYGEN_LEVELS	Details ...	27	-0.58451945	-1.7165701	0.011952192	0.029948495	0.832	2982	tags=33%, list=15%, signal=39%	
GO_REGULATION_OF_LIPID_LOCALIZATION	GO_REGULATION_OF_LIPID_LOCALIZATION	Details ...	165	-0.5653437	-1.7164785	0.006355932	0.029909555	0.832	4506	tags=44%, list=22%, signal=56%	
GO_MAINTENANCE_OF_LOCATION_IN_CELL	GO_MAINTENANCE_OF_LOCATION_IN_CELL	Details ...	214	-0.5151902	-1.716392	0.0	0.029892405	0.833	4635	tags=44%, list=23%, signal=57%	
GO_FOAM_CELL_DIFFERENTIATION	GO_FOAM_CELL_DIFFERENTIATION	Details ...	38	-0.76881343	-1.7163594	0.0020920502	0.02984061	0.833	2947	tags=63%, list=15%, signal=74%	
GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	Details ...	27	-0.5624442	-1.716311	0.007905139	0.029810075	0.833	5916	tags=59%, list=29%, signal=84%	
GO_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	GO_GLYCOSYL_COMPOUND_CATABOLIC_PROCESS	Details ...	42	-0.6217286	-1.7161775	0.0060975607	0.029786907	0.833	4612	tags=50%, list=23%, signal=65%	
GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	Details ...	44	-0.69896173	-1.7158284	0.0043668123	0.029877035	0.833	3676	tags=61%, list=18%, signal=75%	
GO_STRESS_FIBER_ASSEMBLY	GO_STRESS_FIBER_ASSEMBLY	Details ...	104	-0.5465962	-1.7157217	0.0041237115	0.029855372	0.833	5367	tags=56%, list=26%, signal=75%	
GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	Details ...	49	-0.75347275	-1.7156335	0.0	0.029828532	0.833	2691	tags=45%, list=13%, signal=52%	
GO_RESPONSE_TO_OSMOTIC_STRESS	GO_RESPONSE_TO_OSMOTIC_STRESS	Details ...	84	-0.56109095	-1.715629	0.0020920502	0.029770883	0.833	3861	tags=38%, list=19%, signal=47%	
GO_LEUKOCYTE_CELL_CELL_ADHESION	GO_LEUKOCYTE_CELL_CELL_ADHESION	Details ...	356	-0.6932341	-1.7151042	0.008316008	0.029885102	0.835	3472	tags=55%, list=17%, signal=65%	
GO_TISSUE_REMODELING	GO_TISSUE_REMODELING	Details ...	177	-0.59134406	-1.7148937	0.0	0.029907744	0.835	3742	tags=44%, list=18%, signal=54%	
GO_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	GO_INFLAMMATORY_CELL_APOPTOTIC_PROCESS		22	-0.73370713	-1.7143645	0.002074689	0.030077113	0.836	4471	tags=73%, list=22%, signal=93%	
GO_RESPONSE_TO_TUMOR_CELL	GO_RESPONSE_TO_TUMOR_CELL		24	-0.6808061	-1.7137145	0.010121457	0.030257864	0.839	2801	tags=46%, list=14%, signal=53%	
