NAME	TITLE	SCORE	
INTS13	integrator complex subunit 13 [Source:HGNC Symbol;Acc:HGNC:20174]	0.16357504	
FIGNL1	fidgetin like 1 [Source:HGNC Symbol;Acc:HGNC:13286]	0.16345878	
LARP7	La ribonucleoprotein 7, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:24912]	0.16331084	
WDR17	WD repeat domain 17 [Source:HGNC Symbol;Acc:HGNC:16661]	0.16331045	
EXPH5	exophilin 5 [Source:HGNC Symbol;Acc:HGNC:30578]	0.16321513	
ZNF766	zinc finger protein 766 [Source:HGNC Symbol;Acc:HGNC:28063]	0.16317685	
SULF2	sulfatase 2 [Source:HGNC Symbol;Acc:HGNC:20392]	0.16309026	
ZNF140	zinc finger protein 140 [Source:HGNC Symbol;Acc:HGNC:12925]	0.16299376	
LINC02249	long intergenic non-protein coding RNA 2249 [Source:HGNC Symbol;Acc:HGNC:32351]	0.16289383	
FANCF	FA complementation group F [Source:HGNC Symbol;Acc:HGNC:3587]	0.16287068	
NSMCE4A	NSE4 homolog A, SMC5-SMC6 complex component [Source:HGNC Symbol;Acc:HGNC:25935]	0.16284081	
ZNF330	zinc finger protein 330 [Source:HGNC Symbol;Acc:HGNC:15462]	0.16270491	
ACVR2B	activin A receptor type 2B [Source:HGNC Symbol;Acc:HGNC:174]	0.16256244	
METTL8	methyltransferase like 8 [Source:HGNC Symbol;Acc:HGNC:25856]	0.16255772	
MPHOSPH9	M-phase phosphoprotein 9 [Source:HGNC Symbol;Acc:HGNC:7215]	0.16245878	
ZNF829	zinc finger protein 829 [Source:HGNC Symbol;Acc:HGNC:34032]	0.16241167	
SNHG29	small nucleolar RNA host gene 29 [Source:HGNC Symbol;Acc:HGNC:28619]	0.16240138	
ZNF493	zinc finger protein 493 [Source:HGNC Symbol;Acc:HGNC:23708]	0.16234256	
SEH1L	SEH1 like nucleoporin [Source:HGNC Symbol;Acc:HGNC:30379]	0.16233039	
PRELID2	PRELI domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28306]	0.1623048	
KLHL8	kelch like family member 8 [Source:HGNC Symbol;Acc:HGNC:18644]	0.16222714	
ARMC6	armadillo repeat containing 6 [Source:HGNC Symbol;Acc:HGNC:25049]	0.16216989	
SNTG1	syntrophin gamma 1 [Source:HGNC Symbol;Acc:HGNC:13740]	0.16209714	
MRPL44	mitochondrial ribosomal protein L44 [Source:HGNC Symbol;Acc:HGNC:16650]	0.16203217	
MRPL30	mitochondrial ribosomal protein L30 [Source:HGNC Symbol;Acc:HGNC:14036]	0.1620289	
PTH2R	parathyroid hormone 2 receptor [Source:HGNC Symbol;Acc:HGNC:9609]	0.16200212	
RPS4X	ribosomal protein S4 X-linked [Source:HGNC Symbol;Acc:HGNC:10424]	0.16194542	
ANAPC10	anaphase promoting complex subunit 10 [Source:HGNC Symbol;Acc:HGNC:24077]	0.1619112	
TMEM126A	transmembrane protein 126A [Source:HGNC Symbol;Acc:HGNC:25382]	0.16185702	
ZNF569	zinc finger protein 569 [Source:HGNC Symbol;Acc:HGNC:24737]	0.16182093	
RPL14	ribosomal protein L14 [Source:HGNC Symbol;Acc:HGNC:10305]	0.16178973	
ZNF845	zinc finger protein 845 [Source:HGNC Symbol;Acc:HGNC:25112]	0.16172501	
CDCA5	cell division cycle associated 5 [Source:HGNC Symbol;Acc:HGNC:14626]	0.16155541	
GGH	gamma-glutamyl hydrolase [Source:HGNC Symbol;Acc:HGNC:4248]	0.16152167	
RPS11	ribosomal protein S11 [Source:HGNC Symbol;Acc:HGNC:10384]	0.16133823	
CC2D2A	coiled-coil and C2 domain containing 2A [Source:HGNC Symbol;Acc:HGNC:29253]	0.16131261	
ZNF620	zinc finger protein 620 [Source:HGNC Symbol;Acc:HGNC:28742]	0.1612446	
SCAI	suppressor of cancer cell invasion [Source:HGNC Symbol;Acc:HGNC:26709]	0.16116345	
EIF2S2	eukaryotic translation initiation factor 2 subunit beta [Source:HGNC Symbol;Acc:HGNC:3266]	0.16111346	
MIOS	meiosis regulator for oocyte development [Source:HGNC Symbol;Acc:HGNC:21905]	0.16103283	
GRM8	glutamate metabotropic receptor 8 [Source:HGNC Symbol;Acc:HGNC:4600]	0.16092439	
C6orf163	chromosome 6 open reading frame 163 [Source:HGNC Symbol;Acc:HGNC:21403]	0.16089539	
IGSF9	immunoglobulin superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:18132]	0.16088201	
RFESD	Rieske Fe-S domain containing [Source:HGNC Symbol;Acc:HGNC:29587]	0.16087735	
IFTAP	intraflagellar transport associated protein [Source:HGNC Symbol;Acc:HGNC:25142]	0.16086327	
RPS12	ribosomal protein S12 [Source:HGNC Symbol;Acc:HGNC:10385]	0.16080862	
NPAT	nuclear protein, coactivator of histone transcription [Source:HGNC Symbol;Acc:HGNC:7896]	0.16075279	
BUD13	BUD13 homolog [Source:HGNC Symbol;Acc:HGNC:28199]	0.1607343	
TFAM	transcription factor A, mitochondrial [Source:HGNC Symbol;Acc:HGNC:11741]	0.16071725	
EFS	embryonal Fyn-associated substrate [Source:HGNC Symbol;Acc:HGNC:16898]	0.1606936	
IARS1	isoleucyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:5330]	0.1606012	
LTV1	LTV1 ribosome biogenesis factor [Source:HGNC Symbol;Acc:HGNC:21173]	0.16058894	
CPNE8	copine 8 [Source:HGNC Symbol;Acc:HGNC:23498]	0.160473	
NIF3L1	NGG1 interacting factor 3 like 1 [Source:HGNC Symbol;Acc:HGNC:13390]	0.1603698	
PPIL3	peptidylprolyl isomerase like 3 [Source:HGNC Symbol;Acc:HGNC:9262]	0.16028112	
TAMM41	TAM41 mitochondrial translocator assembly and maintenance homolog [Source:HGNC Symbol;Acc:HGNC:25187]	0.16016795	
CSTF3	cleavage stimulation factor subunit 3 [Source:HGNC Symbol;Acc:HGNC:2485]	0.1601668	
RPL17	ribosomal protein L17 [Source:HGNC Symbol;Acc:HGNC:10307]	0.16014704	
SNORA27	small nucleolar RNA, H/ACA box 27 [Source:HGNC Symbol;Acc:HGNC:32617]	0.16004245	
MCM7	minichromosome maintenance complex component 7 [Source:HGNC Symbol;Acc:HGNC:6950]	0.1600419	
POLE3	DNA polymerase epsilon 3, accessory subunit [Source:HGNC Symbol;Acc:HGNC:13546]	0.16001688	
ARHGAP29	Rho GTPase activating protein 29 [Source:HGNC Symbol;Acc:HGNC:30207]	0.15994379	
AP002495.1	XRCC1 N-terminal domain containing 1-like [Source:NCBI gene (formerly Entrezgene);Acc:100133315]	0.15980864	
SOCS4	suppressor of cytokine signaling 4 [Source:HGNC Symbol;Acc:HGNC:19392]	0.15948935	
MTMR2	myotubularin related protein 2 [Source:HGNC Symbol;Acc:HGNC:7450]	0.1594558	
GTF2F2	general transcription factor IIF subunit 2 [Source:HGNC Symbol;Acc:HGNC:4653]	0.15944059	
PTRHD1	peptidyl-tRNA hydrolase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:33782]	0.15941386	
DLEU1	deleted in lymphocytic leukemia 1 [Source:HGNC Symbol;Acc:HGNC:13747]	0.15935406	
RPL37A	ribosomal protein L37a [Source:HGNC Symbol;Acc:HGNC:10348]	0.15935268	
ANAPC1	anaphase promoting complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19988]	0.15920587	
NLN	neurolysin [Source:HGNC Symbol;Acc:HGNC:16058]	0.15910372	
CCNE1	cyclin E1 [Source:HGNC Symbol;Acc:HGNC:1589]	0.15903915	
RPL23A	ribosomal protein L23a [Source:HGNC Symbol;Acc:HGNC:10317]	0.15896551	
CCNG1	cyclin G1 [Source:HGNC Symbol;Acc:HGNC:1592]	0.15893514	
GART	phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase [Source:HGNC Symbol;Acc:HGNC:4163]	0.15890609	
FAM104B	family with sequence similarity 104 member B [Source:HGNC Symbol;Acc:HGNC:25085]	0.15889694	
SPA17	sperm autoantigenic protein 17 [Source:HGNC Symbol;Acc:HGNC:11210]	0.15883829	
EBLN2	endogenous Bornavirus like nucleoprotein 2 [Source:HGNC Symbol;Acc:HGNC:25493]	0.15877382	
RPL31P11	ribosomal protein L31 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:35849]	0.15876952	
NDUFAF4	NADH:ubiquinone oxidoreductase complex assembly factor 4 [Source:HGNC Symbol;Acc:HGNC:21034]	0.15876217	
PRPF3	pre-mRNA processing factor 3 [Source:HGNC Symbol;Acc:HGNC:17348]	0.15875064	
CISD1	CDGSH iron sulfur domain 1 [Source:HGNC Symbol;Acc:HGNC:30880]	0.15863489	
ZFP62	ZFP62 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:23241]	0.15851189	
ILF3	interleukin enhancer binding factor 3 [Source:HGNC Symbol;Acc:HGNC:6038]	0.15830967	
RPL21	ribosomal protein L21 [Source:HGNC Symbol;Acc:HGNC:10313]	0.15829545	
LAYN	layilin [Source:HGNC Symbol;Acc:HGNC:29471]	0.15816063	
ZNF30	zinc finger protein 30 [Source:HGNC Symbol;Acc:HGNC:13090]	0.15808666	
RPL13	ribosomal protein L13 [Source:HGNC Symbol;Acc:HGNC:10303]	0.15799825	
RPS19	ribosomal protein S19 [Source:HGNC Symbol;Acc:HGNC:10402]	0.15766512	
FBXO17	F-box protein 17 [Source:HGNC Symbol;Acc:HGNC:18754]	0.15751421	
RACK1	receptor for activated C kinase 1 [Source:HGNC Symbol;Acc:HGNC:4399]	0.15746923	
TRIM9	tripartite motif containing 9 [Source:HGNC Symbol;Acc:HGNC:16288]	0.15743034	
YARS2	tyrosyl-tRNA synthetase 2 [Source:HGNC Symbol;Acc:HGNC:24249]	0.15741865	
CCDC144B	coiled-coil domain containing 144B (pseudogene) [Source:HGNC Symbol;Acc:HGNC:26704]	0.15727511	
LBR	lamin B receptor [Source:HGNC Symbol;Acc:HGNC:6518]	0.15706834	
KAT14	lysine acetyltransferase 14 [Source:HGNC Symbol;Acc:HGNC:15904]	0.15704454	
LSM6	LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17017]	0.15704411	
KIAA1143	KIAA1143 [Source:HGNC Symbol;Acc:HGNC:29198]	0.15694727	
OR2L2	olfactory receptor family 2 subfamily L member 2 [Source:HGNC Symbol;Acc:HGNC:8266]	0.15691474	
EIF4B	eukaryotic translation initiation factor 4B [Source:HGNC Symbol;Acc:HGNC:3285]	0.15678257	
TOPBP1	DNA topoisomerase II binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17008]	0.15670022	
KNSTRN	kinetochore localized astrin (SPAG5) binding protein [Source:HGNC Symbol;Acc:HGNC:30767]	0.15669401	
GNL3LP1	G protein nucleolar 3 like pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:25733]	0.15661272	
RPL13AP20	ribosomal protein L13a pseudogene 20 [Source:HGNC Symbol;Acc:HGNC:35709]	0.15646702	
RRP9	ribosomal RNA processing 9, U3 small nucleolar RNA binding protein [Source:HGNC Symbol;Acc:HGNC:16829]	0.15646076	
EIF3L	eukaryotic translation initiation factor 3 subunit L [Source:HGNC Symbol;Acc:HGNC:18138]	0.15638506	
AC146944.1	GUSB pseudogene 15 [Source:HGNC Symbol;Acc:HGNC:54497]	0.15630688	
PFAS	phosphoribosylformylglycinamidine synthase [Source:HGNC Symbol;Acc:HGNC:8863]	0.15615582	
SHISA6	shisa family member 6 [Source:HGNC Symbol;Acc:HGNC:34491]	0.15612142	
SNORD35A	small nucleolar RNA, C/D box 35A [Source:HGNC Symbol;Acc:HGNC:10162]	0.15602301	
EED	embryonic ectoderm development [Source:HGNC Symbol;Acc:HGNC:3188]	0.1559331	
SLC25A5	solute carrier family 25 member 5 [Source:HGNC Symbol;Acc:HGNC:10991]	0.15591644	
ZNF630	zinc finger protein 630 [Source:HGNC Symbol;Acc:HGNC:28855]	0.15583827	
ZNF708	zinc finger protein 708 [Source:HGNC Symbol;Acc:HGNC:12945]	0.15580313	
MYO1B	myosin IB [Source:HGNC Symbol;Acc:HGNC:7596]	0.15572985	
UXT	ubiquitously expressed prefoldin like chaperone [Source:HGNC Symbol;Acc:HGNC:12641]	0.15572838	
IGSF9B	immunoglobulin superfamily member 9B [Source:HGNC Symbol;Acc:HGNC:32326]	0.1556513	
FAM200B	family with sequence similarity 200 member B [Source:HGNC Symbol;Acc:HGNC:27740]	0.15558249	
SLAIN1	SLAIN motif family member 1 [Source:HGNC Symbol;Acc:HGNC:26387]	0.15547064	
MIR573	microRNA 573 [Source:HGNC Symbol;Acc:HGNC:32829]	0.1550749	
CAD	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase [Source:HGNC Symbol;Acc:HGNC:1424]	0.15507127	
CHAMP1	chromosome alignment maintaining phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:20311]	0.1550628	
TMEM74B	transmembrane protein 74B [Source:HGNC Symbol;Acc:HGNC:15893]	0.15488508	
DCAF1	DDB1 and CUL4 associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30911]	0.15486422	
CCT6P3	chaperonin containing TCP1 subunit 6 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:35137]	0.1548404	
LARS1	leucyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:6512]	0.15477999	
TSKU	tsukushi, small leucine rich proteoglycan [Source:HGNC Symbol;Acc:HGNC:28850]	0.15472798	
TAS2R4	taste 2 receptor member 4 [Source:HGNC Symbol;Acc:HGNC:14911]	0.15465626	
MNAT1	MNAT1 component of CDK activating kinase [Source:HGNC Symbol;Acc:HGNC:7181]	0.15464216	
ANP32A	acidic nuclear phosphoprotein 32 family member A [Source:HGNC Symbol;Acc:HGNC:13233]	0.15458502	
RPL27	ribosomal protein L27 [Source:HGNC Symbol;Acc:HGNC:10328]	0.15452763	
TRMT10C	tRNA methyltransferase 10C, mitochondrial RNase P subunit [Source:HGNC Symbol;Acc:HGNC:26022]	0.15440978	
GAR1	GAR1 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:14264]	0.1544024	
MTRNR2L2	MT-RNR2 like 2 [Source:HGNC Symbol;Acc:HGNC:37156]	0.15435016	
CISD2	CDGSH iron sulfur domain 2 [Source:HGNC Symbol;Acc:HGNC:24212]	0.15425198	
ZNF284	zinc finger protein 284 [Source:HGNC Symbol;Acc:HGNC:13078]	0.15409783	
ANKHD1	ankyrin repeat and KH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24714]	0.154068	
UBE3D	ubiquitin protein ligase E3D [Source:HGNC Symbol;Acc:HGNC:21381]	0.15405428	
ZBTB44	zinc finger and BTB domain containing 44 [Source:HGNC Symbol;Acc:HGNC:25001]	0.15399517	
RPS2	ribosomal protein S2 [Source:HGNC Symbol;Acc:HGNC:10404]	0.15381096	
DDX18	DEAD-box helicase 18 [Source:HGNC Symbol;Acc:HGNC:2741]	0.15375008	
IVNS1ABP	influenza virus NS1A binding protein [Source:HGNC Symbol;Acc:HGNC:16951]	0.1535339	
NSMAF	neutral sphingomyelinase activation associated factor [Source:HGNC Symbol;Acc:HGNC:8017]	0.15352097	
GARNL3	GTPase activating Rap/RanGAP domain like 3 [Source:HGNC Symbol;Acc:HGNC:25425]	0.15341473	
OSTC	oligosaccharyltransferase complex non-catalytic subunit [Source:HGNC Symbol;Acc:HGNC:24448]	0.15340635	
PCDHB4	protocadherin beta 4 [Source:HGNC Symbol;Acc:HGNC:8689]	0.15338351	
SMIM4	small integral membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:37257]	0.1533724	
TROAP	trophinin associated protein [Source:HGNC Symbol;Acc:HGNC:12327]	0.15333878	
JRKL	JRK like [Source:HGNC Symbol;Acc:HGNC:6200]	0.15329036	
IGBP1P1	immunoglobulin (CD79A) binding protein 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:19709]	0.1531994	
HBA1	hemoglobin subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:4823]	0.15318279	
SNORD114-2	small nucleolar RNA, C/D box 114-2 [Source:HGNC Symbol;Acc:HGNC:32990]	0.15315011	
PRMT5	protein arginine methyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:10894]	0.15300573	
MTA1	metastasis associated 1 [Source:HGNC Symbol;Acc:HGNC:7410]	0.1529396	
AMOTL1	angiomotin like 1 [Source:HGNC Symbol;Acc:HGNC:17811]	0.15291853	
AHCTF1	AT-hook containing transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:24618]	0.15289836	
RAF1	Raf-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:9829]	0.15287709	
ZNF586	zinc finger protein 586 [Source:HGNC Symbol;Acc:HGNC:25949]	0.15284209	
TOMM22	translocase of outer mitochondrial membrane 22 [Source:HGNC Symbol;Acc:HGNC:18002]	0.1527723	
TACC3	transforming acidic coiled-coil containing protein 3 [Source:HGNC Symbol;Acc:HGNC:11524]	0.15276481	
ZNF286A	zinc finger protein 286A [Source:HGNC Symbol;Acc:HGNC:13501]	0.15263344	
H4C14	H4 clustered histone 14 [Source:HGNC Symbol;Acc:HGNC:4794]	0.15259802	
PTPN13	protein tyrosine phosphatase non-receptor type 13 [Source:HGNC Symbol;Acc:HGNC:9646]	0.15254833	
MTPAP	mitochondrial poly(A) polymerase [Source:HGNC Symbol;Acc:HGNC:25532]	0.15242282	
RNF217	ring finger protein 217 [Source:HGNC Symbol;Acc:HGNC:21487]	0.15241526	
LDAH	lipid droplet associated hydrolase [Source:HGNC Symbol;Acc:HGNC:26145]	0.1523966	
ZFP37	ZFP37 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:12863]	0.1522778	
SDHAF3	succinate dehydrogenase complex assembly factor 3 [Source:HGNC Symbol;Acc:HGNC:21752]	0.15225933	
ZNF260	zinc finger protein 260 [Source:HGNC Symbol;Acc:HGNC:13499]	0.15225282	
PCDHB9	protocadherin beta 9 [Source:HGNC Symbol;Acc:HGNC:8694]	0.15224193	
LSM5	LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17162]	0.15217614	
CEP20	centrosomal protein 20 [Source:HGNC Symbol;Acc:HGNC:26435]	0.15214501	
CD24	CD24 molecule [Source:HGNC Symbol;Acc:HGNC:1645]	0.1521305	
PKD2	polycystin 2, transient receptor potential cation channel [Source:HGNC Symbol;Acc:HGNC:9009]	0.15212992	
ZNF583	zinc finger protein 583 [Source:HGNC Symbol;Acc:HGNC:26427]	0.15205568	
EEF1AKNMT	eEF1A lysine and N-terminal methyltransferase [Source:HGNC Symbol;Acc:HGNC:24248]	0.15205255	
PTPRG	protein tyrosine phosphatase receptor type G [Source:HGNC Symbol;Acc:HGNC:9671]	0.15199088	
IPO7	importin 7 [Source:HGNC Symbol;Acc:HGNC:9852]	0.15196097	
AMD1	adenosylmethionine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:457]	0.1518272	
PSMG1	proteasome assembly chaperone 1 [Source:HGNC Symbol;Acc:HGNC:3043]	0.15176785	
ANKRD28	ankyrin repeat domain 28 [Source:HGNC Symbol;Acc:HGNC:29024]	0.1517609	
PM20D2	peptidase M20 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21408]	0.15171386	
ZNF721	zinc finger protein 721 [Source:HGNC Symbol;Acc:HGNC:29425]	0.15170737	
TDP1	tyrosyl-DNA phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:18884]	0.15168549	
GAS2L3	growth arrest specific 2 like 3 [Source:HGNC Symbol;Acc:HGNC:27475]	0.15167907	
ALDH7A1	aldehyde dehydrogenase 7 family member A1 [Source:HGNC Symbol;Acc:HGNC:877]	0.15166815	
ZFP30	ZFP30 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:29555]	0.15153949	
SNHG32	small nucleolar RNA host gene 32 [Source:HGNC Symbol;Acc:HGNC:19078]	0.15148838	
AASDHPPT	aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase [Source:HGNC Symbol;Acc:HGNC:14235]	0.1514519	
SCARNA9	small Cajal body-specific RNA 9 [Source:HGNC Symbol;Acc:HGNC:32566]	0.15141264	
TATDN1	TatD DNase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24220]	0.15141198	
TBCE	tubulin folding cofactor E [Source:HGNC Symbol;Acc:HGNC:11582]	0.1513965	
NUDCD2	NudC domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30535]	0.15135008	
OLA1	Obg like ATPase 1 [Source:HGNC Symbol;Acc:HGNC:28833]	0.15125905	
RPL37	ribosomal protein L37 [Source:HGNC Symbol;Acc:HGNC:10347]	0.15125324	
C15orf61	chromosome 15 open reading frame 61 [Source:HGNC Symbol;Acc:HGNC:34453]	0.15120518	
PDE4B	phosphodiesterase 4B [Source:HGNC Symbol;Acc:HGNC:8781]	0.1511817	
ZBED6	zinc finger BED-type containing 6 [Source:HGNC Symbol;Acc:HGNC:33273]	0.15118024	
LRR1	leucine rich repeat protein 1 [Source:HGNC Symbol;Acc:HGNC:19742]	0.15116562	
ZNF56	zinc finger protein 56 [Source:HGNC Symbol;Acc:HGNC:13124]	0.15112822	
B3GALNT2	beta-1,3-N-acetylgalactosaminyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:28596]	0.15105201	
ZNF618	zinc finger protein 618 [Source:HGNC Symbol;Acc:HGNC:29416]	0.15102303	
THNSL1	threonine synthase like 1 [Source:HGNC Symbol;Acc:HGNC:26160]	0.1510195	
CCDC66	coiled-coil domain containing 66 [Source:HGNC Symbol;Acc:HGNC:27709]	0.15092622	
SNRNP48	small nuclear ribonucleoprotein U11/U12 subunit 48 [Source:HGNC Symbol;Acc:HGNC:21368]	0.1508865	
RFC5	replication factor C subunit 5 [Source:HGNC Symbol;Acc:HGNC:9973]	0.1506351	
RPS4XP21	ribosomal protein S4X pseudogene 21 [Source:HGNC Symbol;Acc:HGNC:36228]	0.15060747	
MCCC1	methylcrotonoyl-CoA carboxylase 1 [Source:HGNC Symbol;Acc:HGNC:6936]	0.15059155	
SLC39A10	solute carrier family 39 member 10 [Source:HGNC Symbol;Acc:HGNC:20861]	0.1505185	
ZNF8	zinc finger protein 8 [Source:HGNC Symbol;Acc:HGNC:13154]	0.15042017	
ZNF542P	zinc finger protein 542, pseudogene [Source:HGNC Symbol;Acc:HGNC:25393]	0.15040733	
TCAIM	T cell activation inhibitor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:25241]	0.15015055	
NUP160	nucleoporin 160 [Source:HGNC Symbol;Acc:HGNC:18017]	0.14997974	
ZNF195	zinc finger protein 195 [Source:HGNC Symbol;Acc:HGNC:12986]	0.14994393	
SLC25A6	solute carrier family 25 member 6 [Source:HGNC Symbol;Acc:HGNC:10992]	0.1498686	
ENAH	ENAH actin regulator [Source:HGNC Symbol;Acc:HGNC:18271]	0.14977765	
TTLL12	tubulin tyrosine ligase like 12 [Source:HGNC Symbol;Acc:HGNC:28974]	0.14970964	
ZNF595	zinc finger protein 595 [Source:HGNC Symbol;Acc:HGNC:27196]	0.1497073	
MTFR2	mitochondrial fission regulator 2 [Source:HGNC Symbol;Acc:HGNC:21115]	0.14958732	
PTDSS1	phosphatidylserine synthase 1 [Source:HGNC Symbol;Acc:HGNC:9587]	0.14956577	
NAE1	NEDD8 activating enzyme E1 subunit 1 [Source:HGNC Symbol;Acc:HGNC:621]	0.14952226	
SNORA4	small nucleolar RNA, H/ACA box 4 [Source:HGNC Symbol;Acc:HGNC:32587]	0.14940722	
MCCC2	methylcrotonoyl-CoA carboxylase 2 [Source:HGNC Symbol;Acc:HGNC:6937]	0.14940482	
TDRD1	tudor domain containing 1 [Source:HGNC Symbol;Acc:HGNC:11712]	0.14940087	
SF3B6	splicing factor 3b subunit 6 [Source:HGNC Symbol;Acc:HGNC:30096]	0.14935902	
PSD3	pleckstrin and Sec7 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:19093]	0.14931269	
CPXM1	carboxypeptidase X, M14 family member 1 [Source:HGNC Symbol;Acc:HGNC:15771]	0.14927635	
NCAPG2	non-SMC condensin II complex subunit G2 [Source:HGNC Symbol;Acc:HGNC:21904]	0.14921178	
UTP3	UTP3 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:24477]	0.14919747	
C3orf33	chromosome 3 open reading frame 33 [Source:HGNC Symbol;Acc:HGNC:26434]	0.14919214	
MAP7D2	MAP7 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25899]	0.14908001	
ZNF471	zinc finger protein 471 [Source:HGNC Symbol;Acc:HGNC:23226]	0.14906335	
VWCE	von Willebrand factor C and EGF domains [Source:HGNC Symbol;Acc:HGNC:26487]	0.14902608	
NFRKB	nuclear factor related to kappaB binding protein [Source:HGNC Symbol;Acc:HGNC:7802]	0.14896359	
MCMBP	minichromosome maintenance complex binding protein [Source:HGNC Symbol;Acc:HGNC:25782]	0.14894691	
PNO1	partner of NOB1 homolog [Source:HGNC Symbol;Acc:HGNC:32790]	0.14893863	
SNORD68	small nucleolar RNA, C/D box 68 [Source:HGNC Symbol;Acc:HGNC:32729]	0.14880359	
FAM98B	family with sequence similarity 98 member B [Source:HGNC Symbol;Acc:HGNC:26773]	0.14880084	
IFT46	intraflagellar transport 46 [Source:HGNC Symbol;Acc:HGNC:26146]	0.14878422	
SRBD1	S1 RNA binding domain 1 [Source:HGNC Symbol;Acc:HGNC:25521]	0.14870284	
SNORD100	small nucleolar RNA, C/D box 100 [Source:HGNC Symbol;Acc:HGNC:32763]	0.14867827	
CBWD5	COBW domain containing 5 [Source:HGNC Symbol;Acc:HGNC:24584]	0.14855064	
INVS	inversin [Source:HGNC Symbol;Acc:HGNC:17870]	0.14852877	
CDC20	cell division cycle 20 [Source:HGNC Symbol;Acc:HGNC:1723]	0.14844607	
DCAF16	DDB1 and CUL4 associated factor 16 [Source:HGNC Symbol;Acc:HGNC:25987]	0.14838837	
MIR199B	microRNA 199b [Source:HGNC Symbol;Acc:HGNC:31573]	0.14831145	
ANKRD16	ankyrin repeat domain 16 [Source:HGNC Symbol;Acc:HGNC:23471]	0.1482585	
ZNF529	zinc finger protein 529 [Source:HGNC Symbol;Acc:HGNC:29328]	0.14824408	
SRFBP1	serum response factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:26333]	0.14818792	
C12orf45	chromosome 12 open reading frame 45 [Source:HGNC Symbol;Acc:HGNC:28628]	0.14817265	
FXN	frataxin [Source:HGNC Symbol;Acc:HGNC:3951]	0.14812186	
PFKM	phosphofructokinase, muscle [Source:HGNC Symbol;Acc:HGNC:8877]	0.14811678	
ATM	ATM serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:795]	0.1480656	
GUSBP2	GUSB pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:18792]	0.14789997	
ALG13	ALG13 UDP-N-acetylglucosaminyltransferase subunit [Source:HGNC Symbol;Acc:HGNC:30881]	0.14788535	
EME1	essential meiotic structure-specific endonuclease 1 [Source:HGNC Symbol;Acc:HGNC:24965]	0.1478602	
FDXACB1	ferredoxin-fold anticodon binding domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25110]	0.14784056	
PDS5A	PDS5 cohesin associated factor A [Source:HGNC Symbol;Acc:HGNC:29088]	0.14780423	
DHX9	DExH-box helicase 9 [Source:HGNC Symbol;Acc:HGNC:2750]	0.14771193	
