NAME	TITLE	SCORE	
HEATR5B	HEAT repeat containing 5B [Source:HGNC Symbol;Acc:HGNC:29273]	0.09796623	
NCOR1	nuclear receptor corepressor 1 [Source:HGNC Symbol;Acc:HGNC:7672]	0.0979612	
APBA2	amyloid beta precursor protein binding family A member 2 [Source:HGNC Symbol;Acc:HGNC:579]	0.097925566	
ACACA	acetyl-CoA carboxylase alpha [Source:HGNC Symbol;Acc:HGNC:84]	0.09791957	
PRPSAP2	phosphoribosyl pyrophosphate synthetase associated protein 2 [Source:HGNC Symbol;Acc:HGNC:9467]	0.09787239	
TSPYL5	TSPY like 5 [Source:HGNC Symbol;Acc:HGNC:29367]	0.09778875	
S100B	S100 calcium binding protein B [Source:HGNC Symbol;Acc:HGNC:10500]	0.09778757	
TMEM234	transmembrane protein 234 [Source:HGNC Symbol;Acc:HGNC:28837]	0.09778167	
PITPNA	phosphatidylinositol transfer protein alpha [Source:HGNC Symbol;Acc:HGNC:9001]	0.09769241	
TAF1A	TATA-box binding protein associated factor, RNA polymerase I subunit A [Source:HGNC Symbol;Acc:HGNC:11532]	0.09765976	
PITHD1	PITH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25022]	0.0976509	
FAM219B	family with sequence similarity 219 member B [Source:HGNC Symbol;Acc:HGNC:24695]	0.09763771	
BCL6	BCL6 transcription repressor [Source:HGNC Symbol;Acc:HGNC:1001]	0.0975574	
TAGLN3	transgelin 3 [Source:HGNC Symbol;Acc:HGNC:29868]	0.097545266	
JUP	junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]	0.09753879	
TSPY3	testis specific protein Y-linked 3 [Source:HGNC Symbol;Acc:HGNC:33876]	0.09751942	
SAMD4A	sterile alpha motif domain containing 4A [Source:HGNC Symbol;Acc:HGNC:23023]	0.097497985	
FAM171B	family with sequence similarity 171 member B [Source:HGNC Symbol;Acc:HGNC:29412]	0.09746521	
HMX1	H6 family homeobox 1 [Source:HGNC Symbol;Acc:HGNC:5017]	0.09744569	
PHYHIP	phytanoyl-CoA 2-hydroxylase interacting protein [Source:HGNC Symbol;Acc:HGNC:16865]	0.097421385	
CHRNB4	cholinergic receptor nicotinic beta 4 subunit [Source:HGNC Symbol;Acc:HGNC:1964]	0.09740629	
PRMT2	protein arginine methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:5186]	0.097341396	
TTTY10	testis-specific transcript, Y-linked 10 [Source:HGNC Symbol;Acc:HGNC:18491]	0.09730592	
MMP24	matrix metallopeptidase 24 [Source:HGNC Symbol;Acc:HGNC:7172]	0.09729891	
TTC39C	tetratricopeptide repeat domain 39C [Source:HGNC Symbol;Acc:HGNC:26595]	0.09729637	
TRAM1L1	translocation associated membrane protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:28371]	0.097270206	
FAF1	Fas associated factor 1 [Source:HGNC Symbol;Acc:HGNC:3578]	0.097265735	
AKT3	AKT serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:393]	0.09721639	
ACADSB	acyl-CoA dehydrogenase short/branched chain [Source:HGNC Symbol;Acc:HGNC:91]	0.097212784	
DDHD2	DDHD domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29106]	0.09721278	
PMS2P6	PMS1 homolog 2, mismatch repair system component pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:33514]	0.09714378	
KCNC4	potassium voltage-gated channel subfamily C member 4 [Source:HGNC Symbol;Acc:HGNC:6236]	0.09705653	
FRMD5	FERM domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28214]	0.097043626	
PLCXD2	phosphatidylinositol specific phospholipase C X domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26462]	0.096991695	
FRA10AC1	FRA10A associated CGG repeat 1 [Source:HGNC Symbol;Acc:HGNC:1162]	0.0969586	
SORL1	sortilin related receptor 1 [Source:HGNC Symbol;Acc:HGNC:11185]	0.096907675	
MPPED2	metallophosphoesterase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1180]	0.096900776	
FLCN	folliculin [Source:HGNC Symbol;Acc:HGNC:27310]	0.09689296	
SLC25A4	solute carrier family 25 member 4 [Source:HGNC Symbol;Acc:HGNC:10990]	0.09683342	
AGAP2	ArfGAP with GTPase domain, ankyrin repeat and PH domain 2 [Source:HGNC Symbol;Acc:HGNC:16921]	0.09676855	
CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	0.096733175	
C2orf15	chromosome 2 open reading frame 15 [Source:HGNC Symbol;Acc:HGNC:28436]	0.09665114	
BMS1P1	BMS1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:23649]	0.096646175	
SEPTIN3	septin 3 [Source:HGNC Symbol;Acc:HGNC:10750]	0.096602306	
IFNK	interferon kappa [Source:HGNC Symbol;Acc:HGNC:21714]	0.09657298	
CCDC144B	coiled-coil domain containing 144B (pseudogene) [Source:HGNC Symbol;Acc:HGNC:26704]	0.09654408	
TTLL9	tubulin tyrosine ligase like 9 [Source:HGNC Symbol;Acc:HGNC:16118]	0.09650588	
SCN5A	sodium voltage-gated channel alpha subunit 5 [Source:HGNC Symbol;Acc:HGNC:10593]	0.09649167	
COX20	cytochrome c oxidase assembly factor COX20 [Source:HGNC Symbol;Acc:HGNC:26970]	0.09638334	
CNKSR3	CNKSR family member 3 [Source:HGNC Symbol;Acc:HGNC:23034]	0.09635065	
SESN1	sestrin 1 [Source:HGNC Symbol;Acc:HGNC:21595]	0.09629437	
ATP1B1	ATPase Na+/K+ transporting subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:804]	0.09623524	
YPEL4	yippee like 4 [Source:HGNC Symbol;Acc:HGNC:18328]	0.09612596	
SHPRH	SNF2 histone linker PHD RING helicase [Source:HGNC Symbol;Acc:HGNC:19336]	0.09611993	
AQP4-AS1	AQP4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26399]	0.096116416	
ZNF250	zinc finger protein 250 [Source:HGNC Symbol;Acc:HGNC:13044]	0.09604846	
NEB	nebulin [Source:HGNC Symbol;Acc:HGNC:7720]	0.096006036	
ZNF609	zinc finger protein 609 [Source:HGNC Symbol;Acc:HGNC:29003]	0.095960274	
NEK3	NIMA related kinase 3 [Source:HGNC Symbol;Acc:HGNC:7746]	0.09586659	
CBWD6	COBW domain containing 6 [Source:HGNC Symbol;Acc:HGNC:31978]	0.09584007	
PIK3C3	phosphatidylinositol 3-kinase catalytic subunit type 3 [Source:HGNC Symbol;Acc:HGNC:8974]	0.09574625	
PIP4K2B	phosphatidylinositol-5-phosphate 4-kinase type 2 beta [Source:HGNC Symbol;Acc:HGNC:8998]	0.09572899	
PPIL4	peptidylprolyl isomerase like 4 [Source:HGNC Symbol;Acc:HGNC:15702]	0.095703244	
LINC02210	long intergenic non-protein coding RNA 2210 [Source:HGNC Symbol;Acc:HGNC:26327]	0.095648915	
SPTBN1	spectrin beta, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11275]	0.09562199	
SEMA6C	semaphorin 6C [Source:HGNC Symbol;Acc:HGNC:10740]	0.09559553	
LRRFIP2	LRR binding FLII interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:6703]	0.09555206	
DCUN1D2	defective in cullin neddylation 1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20328]	0.0955297	
FAM27E3	family with sequence similarity 27 member E3 [Source:HGNC Symbol;Acc:HGNC:28655]	0.09552351	
CROCCP3	CROCC pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:29405]	0.095463924	
DENND1B	DENN domain containing 1B [Source:HGNC Symbol;Acc:HGNC:28404]	0.095456265	
CCDC84	coiled-coil domain containing 84 [Source:HGNC Symbol;Acc:HGNC:30460]	0.09543913	
MON2	MON2 homolog, regulator of endosome-to-Golgi trafficking [Source:HGNC Symbol;Acc:HGNC:29177]	0.0954271	
AFF3	AF4/FMR2 family member 3 [Source:HGNC Symbol;Acc:HGNC:6473]	0.09541242	
ATCAY	ATCAY kinesin light chain interacting caytaxin [Source:HGNC Symbol;Acc:HGNC:779]	0.09536739	
DPYSL2	dihydropyrimidinase like 2 [Source:HGNC Symbol;Acc:HGNC:3014]	0.095331974	
RNF122	ring finger protein 122 [Source:HGNC Symbol;Acc:HGNC:21147]	0.09532727	
MIR208A	microRNA 208a [Source:HGNC Symbol;Acc:HGNC:31585]	0.09526256	
ASB3	ankyrin repeat and SOCS box containing 3 [Source:HGNC Symbol;Acc:HGNC:16013]	0.09524281	
NSG1	neuronal vesicle trafficking associated 1 [Source:HGNC Symbol;Acc:HGNC:18790]	0.09518424	
AGPS	alkylglycerone phosphate synthase [Source:HGNC Symbol;Acc:HGNC:327]	0.0951428	
PCBP4	poly(rC) binding protein 4 [Source:HGNC Symbol;Acc:HGNC:8652]	0.09511539	
RAB2A	RAB2A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9763]	0.09511327	
TTTY19	testis-specific transcript, Y-linked 19 [Source:HGNC Symbol;Acc:HGNC:18843]	0.09508412	
C11orf54	chromosome 11 open reading frame 54 [Source:HGNC Symbol;Acc:HGNC:30204]	0.09505114	
TMEM232	transmembrane protein 232 [Source:HGNC Symbol;Acc:HGNC:37270]	0.09501809	
TMEM179	transmembrane protein 179 [Source:HGNC Symbol;Acc:HGNC:20137]	0.094984114	
TMEM241	transmembrane protein 241 [Source:HGNC Symbol;Acc:HGNC:31723]	0.094855085	
CAVIN4	caveolae associated protein 4 [Source:HGNC Symbol;Acc:HGNC:33742]	0.094843335	
EMC2	ER membrane protein complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:28963]	0.09483524	
FUT9	fucosyltransferase 9 [Source:HGNC Symbol;Acc:HGNC:4020]	0.09482563	
ZZZ3	zinc finger ZZ-type containing 3 [Source:HGNC Symbol;Acc:HGNC:24523]	0.09476525	
GNAT3	G protein subunit alpha transducin 3 [Source:HGNC Symbol;Acc:HGNC:22800]	0.09476181	
VEZT	vezatin, adherens junctions transmembrane protein [Source:HGNC Symbol;Acc:HGNC:18258]	0.09475619	
CCDC127	coiled-coil domain containing 127 [Source:HGNC Symbol;Acc:HGNC:30520]	0.0947557	
RBMY1F	RNA binding motif protein Y-linked family 1 member F [Source:HGNC Symbol;Acc:HGNC:23974]	0.09472225	
STAU2	staufen double-stranded RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:11371]	0.09469845	
HERC1	HECT and RLD domain containing E3 ubiquitin protein ligase family member 1 [Source:HGNC Symbol;Acc:HGNC:4867]	0.094678566	
THEM4	thioesterase superfamily member 4 [Source:HGNC Symbol;Acc:HGNC:17947]	0.09455628	
BTBD10	BTB domain containing 10 [Source:HGNC Symbol;Acc:HGNC:21445]	0.0945356	
MDGA2	MAM domain containing glycosylphosphatidylinositol anchor 2 [Source:HGNC Symbol;Acc:HGNC:19835]	0.09450906	
PLA2G4B	phospholipase A2 group IVB [Source:HGNC Symbol;Acc:HGNC:9036]	0.094499566	
BACE1	beta-secretase 1 [Source:HGNC Symbol;Acc:HGNC:933]	0.09445722	
KLHDC9	kelch domain containing 9 [Source:HGNC Symbol;Acc:HGNC:28489]	0.09444478	
TMTC4	transmembrane O-mannosyltransferase targeting cadherins 4 [Source:HGNC Symbol;Acc:HGNC:25904]	0.0944236	
PDE9A	phosphodiesterase 9A [Source:HGNC Symbol;Acc:HGNC:8795]	0.09441096	
RHPN2	rhophilin Rho GTPase binding protein 2 [Source:HGNC Symbol;Acc:HGNC:19974]	0.09434477	
QDPR	quinoid dihydropteridine reductase [Source:HGNC Symbol;Acc:HGNC:9752]	0.094317645	
RASA4	RAS p21 protein activator 4 [Source:HGNC Symbol;Acc:HGNC:23181]	0.09430698	
RFX3	regulatory factor X3 [Source:HGNC Symbol;Acc:HGNC:9984]	0.09428165	
RHOU	ras homolog family member U [Source:HGNC Symbol;Acc:HGNC:17794]	0.094279185	
ERMARD	ER membrane associated RNA degradation [Source:HGNC Symbol;Acc:HGNC:21056]	0.09425111	
STRADB	STE20 related adaptor beta [Source:HGNC Symbol;Acc:HGNC:13205]	0.094194025	
ASPRV1	aspartic peptidase retroviral like 1 [Source:HGNC Symbol;Acc:HGNC:26321]	0.094191566	
RIMKLB	ribosomal modification protein rimK like family member B [Source:HGNC Symbol;Acc:HGNC:29228]	0.09418424	
AIG1	androgen induced 1 [Source:HGNC Symbol;Acc:HGNC:21607]	0.09413324	
IL17RD	interleukin 17 receptor D [Source:HGNC Symbol;Acc:HGNC:17616]	0.094110504	
AC024597.1	novel transcript, antisense to ZNF365	0.09408656	
ZBED9	zinc finger BED-type containing 9 [Source:HGNC Symbol;Acc:HGNC:13851]	0.094078295	
PLXNA3	plexin A3 [Source:HGNC Symbol;Acc:HGNC:9101]	0.09399133	
MBNL2	muscleblind like splicing regulator 2 [Source:HGNC Symbol;Acc:HGNC:16746]	0.0939471	
TTL	tubulin tyrosine ligase [Source:HGNC Symbol;Acc:HGNC:21586]	0.093938634	
PLEKHA1	pleckstrin homology domain containing A1 [Source:HGNC Symbol;Acc:HGNC:14335]	0.09393103	
C9orf24	chromosome 9 open reading frame 24 [Source:HGNC Symbol;Acc:HGNC:19919]	0.09391421	
MIR10B	microRNA 10b [Source:HGNC Symbol;Acc:HGNC:31498]	0.09385956	
STAG3L1	stromal antigen 3-like 1 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:33852]	0.09383968	
RAMP3	receptor activity modifying protein 3 [Source:HGNC Symbol;Acc:HGNC:9845]	0.09382844	
RABEP1	rabaptin, RAB GTPase binding effector protein 1 [Source:HGNC Symbol;Acc:HGNC:17677]	0.093815364	
HIVEP1	HIVEP zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:4920]	0.09377006	
EXOSC10	exosome component 10 [Source:HGNC Symbol;Acc:HGNC:9138]	0.09376781	
VGLL4	vestigial like family member 4 [Source:HGNC Symbol;Acc:HGNC:28966]	0.09363268	
CHRNE	cholinergic receptor nicotinic epsilon subunit [Source:HGNC Symbol;Acc:HGNC:1966]	0.09360675	
GATA3	GATA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:4172]	0.093605615	
ATP6V1B2	ATPase H+ transporting V1 subunit B2 [Source:HGNC Symbol;Acc:HGNC:854]	0.09356431	
TDRD9	tudor domain containing 9 [Source:HGNC Symbol;Acc:HGNC:20122]	0.093526155	
ARMCX4	armadillo repeat containing X-linked 4 [Source:HGNC Symbol;Acc:HGNC:28615]	0.09346132	
MAP3K2	mitogen-activated protein kinase kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6854]	0.09345992	
SLC30A4	solute carrier family 30 member 4 [Source:HGNC Symbol;Acc:HGNC:11015]	0.0934426	
HECTD2	HECT domain E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:26736]	0.09337313	
CWF19L2	CWF19 like cell cycle control factor 2 [Source:HGNC Symbol;Acc:HGNC:26508]	0.09321027	
MIR30C2	microRNA 30c-2 [Source:HGNC Symbol;Acc:HGNC:31627]	0.09320899	
UNC13B	unc-13 homolog B [Source:HGNC Symbol;Acc:HGNC:12566]	0.093140386	
ZBTB18	zinc finger and BTB domain containing 18 [Source:HGNC Symbol;Acc:HGNC:13030]	0.0930811	
ARMH3	armadillo like helical domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25788]	0.09306675	
BEST4	bestrophin 4 [Source:HGNC Symbol;Acc:HGNC:17106]	0.09306289	
PDP1	pyruvate dehyrogenase phosphatase catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:9279]	0.092964545	
IGSF9B	immunoglobulin superfamily member 9B [Source:HGNC Symbol;Acc:HGNC:32326]	0.09294981	
TSPY8	testis specific protein Y-linked 8 [Source:HGNC Symbol;Acc:HGNC:37471]	0.092886284	
HENMT1	HEN methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:26400]	0.0928795	
PCDHGA7	protocadherin gamma subfamily A, 7 [Source:HGNC Symbol;Acc:HGNC:8705]	0.09284743	
TTC25	tetratricopeptide repeat domain 25 [Source:HGNC Symbol;Acc:HGNC:25280]	0.092776194	
PLK2	polo like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19699]	0.09275717	
STAG3L2	stromal antigen 3-like 2 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:33886]	0.09274464	
SPOCK2	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 2 [Source:HGNC Symbol;Acc:HGNC:13564]	0.09271775	
ARHGEF3	Rho guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:683]	0.09269411	
NDRG4	NDRG family member 4 [Source:HGNC Symbol;Acc:HGNC:14466]	0.0926407	
FAT3	FAT atypical cadherin 3 [Source:HGNC Symbol;Acc:HGNC:23112]	0.092587456	
DEFB103B	defensin beta 103B [Source:HGNC Symbol;Acc:HGNC:31702]	0.09251705	
SYT5	synaptotagmin 5 [Source:HGNC Symbol;Acc:HGNC:11513]	0.09247684	
POMK	protein O-mannose kinase [Source:HGNC Symbol;Acc:HGNC:26267]	0.09245144	
ECEL1	endothelin converting enzyme like 1 [Source:HGNC Symbol;Acc:HGNC:3147]	0.09239266	
SEMA4G	semaphorin 4G [Source:HGNC Symbol;Acc:HGNC:10735]	0.09225734	
SRD5A1	steroid 5 alpha-reductase 1 [Source:HGNC Symbol;Acc:HGNC:11284]	0.092242524	
GAS2	growth arrest specific 2 [Source:HGNC Symbol;Acc:HGNC:4167]	0.09223525	
KLHDC8A	kelch domain containing 8A [Source:HGNC Symbol;Acc:HGNC:25573]	0.092229106	
DGKD	diacylglycerol kinase delta [Source:HGNC Symbol;Acc:HGNC:2851]	0.09217011	
VARS2	valyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:21642]	0.09215165	
GNPTAB	N-acetylglucosamine-1-phosphate transferase subunits alpha and beta [Source:HGNC Symbol;Acc:HGNC:29670]	0.09212156	
LETM2	leucine zipper and EF-hand containing transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:14648]	0.09201334	
MICOS10	mitochondrial contact site and cristae organizing system subunit 10 [Source:HGNC Symbol;Acc:HGNC:32068]	0.09194741	
SORCS1	sortilin related VPS10 domain containing receptor 1 [Source:HGNC Symbol;Acc:HGNC:16697]	0.09191728	
RP9P	RP9 pseudogene [Source:HGNC Symbol;Acc:HGNC:33969]	0.09191186	
MYCBP2	MYC binding protein 2 [Source:HGNC Symbol;Acc:HGNC:23386]	0.091882035	
AQP7P1	aquaporin 7 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:32048]	0.091835536	
SSBP2	single stranded DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:15831]	0.09176987	
CFLAR	CASP8 and FADD like apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:1876]	0.091768	
RADIL	Rap associating with DIL domain [Source:HGNC Symbol;Acc:HGNC:22226]	0.09174526	
RAI1	retinoic acid induced 1 [Source:HGNC Symbol;Acc:HGNC:9834]	0.09169537	
ZNF280D	zinc finger protein 280D [Source:HGNC Symbol;Acc:HGNC:25953]	0.09154353	
CADM4	cell adhesion molecule 4 [Source:HGNC Symbol;Acc:HGNC:30825]	0.091536425	
TIMP2	TIMP metallopeptidase inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11821]	0.091518514	
AFG1L	AFG1 like ATPase [Source:HGNC Symbol;Acc:HGNC:16411]	0.091158584	
WNT4	Wnt family member 4 [Source:HGNC Symbol;Acc:HGNC:12783]	0.0911494	
KLRA1P	killer cell lectin like receptor A1, pseudogene [Source:HGNC Symbol;Acc:HGNC:6372]	0.0911392	
DPY19L2P3	DPY19L2 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:22367]	0.09107231	
PHF7	PHD finger protein 7 [Source:HGNC Symbol;Acc:HGNC:18458]	0.091034666	
BSDC1	BSD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25501]	0.0910263	
ANXA2	annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]	0.091005936	
MPP6	membrane palmitoylated protein 6 [Source:HGNC Symbol;Acc:HGNC:18167]	0.09096567	
RC3H1	ring finger and CCCH-type domains 1 [Source:HGNC Symbol;Acc:HGNC:29434]	0.09095885	
ISL1	ISL LIM homeobox 1 [Source:HGNC Symbol;Acc:HGNC:6132]	0.09095005	
RSPH10B2	radial spoke head 10 homolog B2 [Source:HGNC Symbol;Acc:HGNC:34385]	0.09076019	
JMJD7	jumonji domain containing 7 [Source:HGNC Symbol;Acc:HGNC:34397]	0.090754524	
PPIE	peptidylprolyl isomerase E [Source:HGNC Symbol;Acc:HGNC:9258]	0.09075451	
SLC35F5	solute carrier family 35 member F5 [Source:HGNC Symbol;Acc:HGNC:23617]	0.090617485	
MIR101-2	microRNA 101-2 [Source:HGNC Symbol;Acc:HGNC:31489]	0.09054492	
KIF13B	kinesin family member 13B [Source:HGNC Symbol;Acc:HGNC:14405]	0.090501495	
PEG10	paternally expressed 10 [Source:HGNC Symbol;Acc:HGNC:14005]	0.09049779	
POLR2J4	RNA polymerase II subunit J4, pseudogene [Source:HGNC Symbol;Acc:HGNC:28195]	0.09044108	
MIR29B1	microRNA 29b-1 [Source:HGNC Symbol;Acc:HGNC:31619]	0.090363875	
TAMM41	TAM41 mitochondrial translocator assembly and maintenance homolog [Source:HGNC Symbol;Acc:HGNC:25187]	0.09036378	
CHRNA6	cholinergic receptor nicotinic alpha 6 subunit [Source:HGNC Symbol;Acc:HGNC:15963]	0.09034422	
ATP7B	ATPase copper transporting beta [Source:HGNC Symbol;Acc:HGNC:870]	0.09033392	
PROKR1	prokineticin receptor 1 [Source:HGNC Symbol;Acc:HGNC:4524]	0.090313934	
PCDHGB7	protocadherin gamma subfamily B, 7 [Source:HGNC Symbol;Acc:HGNC:8714]	0.090289414	
RAPGEFL1	Rap guanine nucleotide exchange factor like 1 [Source:HGNC Symbol;Acc:HGNC:17428]	0.09017139	
RASA1	RAS p21 protein activator 1 [Source:HGNC Symbol;Acc:HGNC:9871]	0.09012791	
LINC00476	long intergenic non-protein coding RNA 476 [Source:HGNC Symbol;Acc:HGNC:27858]	0.09012491	
CORO2A	coronin 2A [Source:HGNC Symbol;Acc:HGNC:2255]	0.090063974	
NPAS3	neuronal PAS domain protein 3 [Source:HGNC Symbol;Acc:HGNC:19311]	0.090028435	
VHL	von Hippel-Lindau tumor suppressor [Source:HGNC Symbol;Acc:HGNC:12687]	0.09001738	
INPP4A	inositol polyphosphate-4-phosphatase type I A [Source:HGNC Symbol;Acc:HGNC:6074]	0.090003066	
TARDBP	TAR DNA binding protein [Source:HGNC Symbol;Acc:HGNC:11571]	0.09000022	
TAS2R19	taste 2 receptor member 19 [Source:HGNC Symbol;Acc:HGNC:19108]	0.08994031	
LRSAM1	leucine rich repeat and sterile alpha motif containing 1 [Source:HGNC Symbol;Acc:HGNC:25135]	0.08989237	
DNAJB2	DnaJ heat shock protein family (Hsp40) member B2 [Source:HGNC Symbol;Acc:HGNC:5228]	0.08980361	
LINGO1	leucine rich repeat and Ig domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21205]	0.08976161	
TRAK1	trafficking kinesin protein 1 [Source:HGNC Symbol;Acc:HGNC:29947]	0.08973407	
PAPPA	pappalysin 1 [Source:HGNC Symbol;Acc:HGNC:8602]	0.089726485	
FAM133A	family with sequence similarity 133 member A [Source:HGNC Symbol;Acc:HGNC:26748]	0.08972204	
HINT3	histidine triad nucleotide binding protein 3 [Source:HGNC Symbol;Acc:HGNC:18468]	0.089655444	
MAP1A	microtubule associated protein 1A [Source:HGNC Symbol;Acc:HGNC:6835]	0.08954727	
FRMD4A	FERM domain containing 4A [Source:HGNC Symbol;Acc:HGNC:25491]	0.08949594	
STX1B	syntaxin 1B [Source:HGNC Symbol;Acc:HGNC:18539]	0.08946118	
ASIC1	acid sensing ion channel subunit 1 [Source:HGNC Symbol;Acc:HGNC:100]	0.08941766	
ATP5F1E	ATP synthase F1 subunit epsilon [Source:HGNC Symbol;Acc:HGNC:838]	0.08940494	
BMPR2	bone morphogenetic protein receptor type 2 [Source:HGNC Symbol;Acc:HGNC:1078]	0.08940011	
CAP2	cyclase associated actin cytoskeleton regulatory protein 2 [Source:HGNC Symbol;Acc:HGNC:20039]	0.089379616	
SEPTIN7	septin 7 [Source:HGNC Symbol;Acc:HGNC:1717]	0.0893618	
TBX1	T-box transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:11592]	0.08917914	
HRK	harakiri, BCL2 interacting protein [Source:HGNC Symbol;Acc:HGNC:5185]	0.08909585	
MIR16-2	microRNA 16-2 [Source:HGNC Symbol;Acc:HGNC:31546]	0.08906535	
MICAL3	microtubule associated monooxygenase, calponin and LIM domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24694]	0.088987045	
ZMYM5	zinc finger MYM-type containing 5 [Source:HGNC Symbol;Acc:HGNC:13029]	0.08889775	
SLC46A1	solute carrier family 46 member 1 [Source:HGNC Symbol;Acc:HGNC:30521]	0.08885418	
BVES-AS1	BVES antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:21223]	0.08885142	
ANKRD29	ankyrin repeat domain 29 [Source:HGNC Symbol;Acc:HGNC:27110]	0.088828824	
CAMSAP3	calmodulin regulated spectrin associated protein family member 3 [Source:HGNC Symbol;Acc:HGNC:29307]	0.088828176	
OBSCN-AS1	OBSCN antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:32047]	0.088827424	
ROBO1	roundabout guidance receptor 1 [Source:HGNC Symbol;Acc:HGNC:10249]	0.088792674	
ZNRF1	zinc and ring finger 1 [Source:HGNC Symbol;Acc:HGNC:18452]	0.08871479	
MTRF1	mitochondrial translation release factor 1 [Source:HGNC Symbol;Acc:HGNC:7469]	0.08865368	
KDM1B	lysine demethylase 1B [Source:HGNC Symbol;Acc:HGNC:21577]	0.08863938	
AC008397.1	novel protein	0.08860222	
VPS54	VPS54 subunit of GARP complex [Source:HGNC Symbol;Acc:HGNC:18652]	0.08855513	
ZNF251	zinc finger protein 251 [Source:HGNC Symbol;Acc:HGNC:13045]	0.08853956	
KLHDC1	kelch domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19836]	0.08852357	
GNB5	G protein subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:4401]	0.08850564	
RPRM	reprimo, TP53 dependent G2 arrest mediator homolog [Source:HGNC Symbol;Acc:HGNC:24201]	0.08848327	
TMEM39B	transmembrane protein 39B [Source:HGNC Symbol;Acc:HGNC:25510]	0.088390894	
NCDN	neurochondrin [Source:HGNC Symbol;Acc:HGNC:17597]	0.08838028	
PDXDC2P	pyridoxal dependent decarboxylase domain containing 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:27559]	0.08837471	
